,S_mean_std,A_mean_std,count,L2_norm
0,0.0041083027873496806,0.9170192218564142,98,100.40938199616103
1,0.002871050205827511,0.5315951031535788,100,172.61709306553473
2,0.005120161875542925,0.836076231278568,97,70.13320606269
3,0.004282216225866389,0.7665307888995657,97,71.31411142129141
4,0.004248245306450084,0.7702812170412696,97,40.55552665027828
5,0.004515210265777945,0.9277416534576777,99,90.4960296680357
6,0.002169588670781081,0.42126825937838036,100,164.48923578441304
7,0.003648491458735628,0.6409395696134719,100,100.48648934523156
8,0.006096266463491794,1.2763731118869843,88,126.74261937783643
9,0.0019562127719021543,0.3724534125549245,100,175.26310825167644
10,0.002313570569207269,0.4422336609318162,100,117.83113928697144
11,0.003703613641322348,0.699634881831365,100,73.1782421523952
12,0.0017331359654615714,0.36027659426333764,97,97.17267123112343
13,0.0019318622232046686,0.4376520869637685,100,225.63503753321953
14,0.003930503704454414,0.690906736666626,100,64.85652766263712
15,0.0037237501136432355,0.6413705885395594,100,98.90664562241362
16,0.002385410279231739,0.450411452277213,100,72.84061386109758
17,0.00374595619566202,0.6736334251834264,100,68.10207462991758
18,0.001674502296119005,0.2930062636024537,100,140.85054503552684
19,0.005258292286114947,0.9121870349144805,97,57.035148563266354
20,0.0037304806000623175,0.9151854399014206,57,123.63708647992974
21,0.004035134587471071,0.8687180205355023,78,181.0700639299714
22,0.003726518696891154,0.6173466652439494,100,49.07543087269865
23,0.0021281541733070685,0.38426994954410004,100,78.03188020124882
24,0.0018577146716837118,0.3412464568301829,100,83.63648905130606
25,0.0030269877993787998,0.658253366106516,100,125.99316145145424
26,0.0012834524845642477,0.24446731144639405,100,94.3789129986522
27,0.0035224512781812933,0.6739335972031845,100,93.63213792369658
28,0.0006257858825242362,0.1173709225432358,100,61.08183654795123
29,0.003357868619293505,0.5539372812962934,100,50.328119518298045
30,0.0026263757788698864,0.47237240599529107,100,105.69610551512311
31,0.0022849124895963848,0.458047405863902,97,143.99013989732063
32,0.004126679624671649,0.6930805220475603,99,113.19453541390374
33,0.0017817798042956499,0.31957426385771404,100,82.15940409909479
34,0.0055793092351535895,1.0532082973316375,83,89.77593557491188
35,0.0027626230843719557,0.5234367731693077,97,104.12615550888879
36,0.004161931665806024,0.7505542449482172,100,85.64327103137765
37,0.0013195945950567635,0.2468906997761427,98,108.76302946394591
38,0.0006733270547993213,0.11711486978764958,100,179.13637547148448
39,0.0037288960051764923,0.6901865568354246,99,47.77260455797003
40,0.003955299857522079,0.7423237037146209,95,78.98963050171923
41,0.0052839822007930606,0.9496277671378752,93,103.2972066149571
42,0.002718290418551592,0.6770481607513301,100,158.03503725440845
43,0.004581644956115453,0.8817436048796811,97,89.23447992483807
44,0.004286000738711418,0.7507277916878058,100,65.86627778048403
45,0.0017898004916461977,0.3118272313369663,98,120.74306431724416
46,0.0051201123865862045,1.2074691812418825,95,68.16837499180107
47,0.0023893263521012785,0.43148513195943156,100,74.95151260015919
48,0.0007136421899553719,0.1352690357486593,100,140.67202771536262
49,0.002408907342085204,0.47392876994462807,100,62.880949698687516
50,0.0011909377543181045,0.2350735716630644,100,141.23246070721802
51,0.001683174326954999,0.310025315051209,100,91.28697037500893
52,0.004321529887711777,0.9288689466959675,100,52.10860738855169
53,0.000746392825836737,0.14528903710589752,100,174.15921943154802
54,0.001163863724462892,0.2136987804862984,100,111.6004007080901
55,0.0011320828410358637,0.21335172631595906,100,71.5611961289353
56,0.002290135793819914,0.5551099967984866,100,272.873007821852
57,0.002335826856297493,0.4171083823933129,97,105.43478536818138
58,0.0016948769883376742,0.30537577060907906,100,197.41194049236663
59,0.0020113468305426397,0.5361350267618888,100,229.43571101616004
60,0.004842713806672532,0.8277193065457247,87,71.58742262095247
61,0.0057835210363367875,1.0593918533390474,90,93.25348755800582
62,0.005102024924474408,0.959568249100046,75,89.21893315330944
63,0.004461435108696467,0.875849851752417,81,145.69594500163151
64,0.0051508490875590346,0.9596894321528995,95,85.697551646809
65,0.0050839648667833325,1.0030991896102186,97,52.982899456209495
66,0.005613068994909598,1.0564585638131332,79,79.94968893539695
67,0.00523177672889914,0.8952376163441431,51,52.88442716111483
68,0.005354340244326765,0.9110714073874617,60,66.19432328529393
