,S_mean_std,A_mean_std,count,L2_norm
88,0.002092659737331782,0.2791516360728068,100,154.11510081661118
89,0.0034182829367085665,0.37229978522232926,100,26.43627201479344
90,0.0041902037570593475,0.6042675089838448,99,76.08879949693916
91,0.002720450231331756,0.34302933646896117,100,67.83346200577375
92,0.0026040065381011815,0.34002661412418167,100,142.69047834500813
93,0.002202081366888822,0.287991338470502,100,76.95291073696092
94,0.0020605882805319765,0.23860326975037194,100,38.57299207546004
95,0.0033701163307250375,0.37742139472755654,100,28.157783929268604
96,0.003019082337029932,0.3419980678180656,100,26.20973067273919
97,0.004843923486023148,0.5449511896893533,90,26.99439073066055
98,0.0038274753186120633,0.5351796104506333,86,154.20926396722177
99,0.0037113705490764,0.7068725034072043,100,166.644112399437
100,0.0017475601075663465,0.22824001664851085,100,105.37344929776171
101,0.001619668041638477,0.1932697642366657,100,31.770300946870442
102,0.003133207238609343,0.4796966843020154,100,128.14132605084387
103,0.002189057391327184,0.245138891343614,100,32.65778292059544
104,0.004840254986800043,0.541665790119309,75,39.2109575360193
105,0.0025010598757446924,0.3587949847752852,100,101.4470394023484
106,0.002295810793647942,0.27975812615562684,100,61.08682542402079
107,0.001806750424386654,0.23168293895565478,100,80.22478405681535
108,0.0037161651779325645,0.5073554469903737,100,58.31961045643678
109,0.002559955844980015,0.2987450804927853,100,28.859346828800135
110,0.0031906020544682796,0.3543219315248353,100,22.048231504125
111,0.003821337442419312,0.4392613994434622,98,35.56609288948996
112,0.001117036763000905,0.13674766462190657,100,66.01729225313115
113,0.005038764435041449,0.5566746327268625,89,24.52853892888387
114,0.0027366443094010524,0.2929976585544433,100,26.362609999324743
115,0.004980084457613421,0.5274561938245612,92,29.06244849395499
116,0.0018096213206624586,0.2086263297126112,100,26.928174251670633
117,0.0017243468006832973,0.19935521124667974,100,35.858742139781405
118,0.002648634847045466,0.3053846881223019,100,37.33202225377209
119,0.004865098888517764,0.5528606710518136,83,34.22336386843165
120,0.003295038120572594,0.36858974622904733,100,37.03504661855217
121,0.004705516264381551,0.6370288651666404,100,53.38051641277763
122,0.004229448571330913,0.4844040438480089,98,50.36872920171415
123,0.002810104892751949,0.32450694201511177,100,39.88801071273619
124,0.0040633673100107185,0.5461004370862902,100,50.15321618041742
125,0.003959832376762638,0.5611356102114938,95,42.02330114218453
126,0.0017256989424786686,0.2124182147737049,100,28.270227126569083
127,0.005140671564735611,0.916090690956489,98,83.23863740117989
128,0.0015211864946631356,0.17732688786028566,100,36.943330268774126
129,0.0016252746968230252,0.18431158864671982,100,29.453642303342512
130,0.0008811693333320679,0.11379195346490294,100,59.85650213968208
131,0.002952446473570807,0.38181227131822476,100,62.965135656338035
132,0.0023285632556738706,0.2583089865500235,100,27.00177307761021
133,0.002891834685052962,0.3322182641357733,100,34.203228845625375
134,0.00367402074881001,0.41137931677711503,99,28.92023256069676
135,0.0018784147654498573,0.21890885523926482,100,31.51825351300781
136,0.005475701172781081,0.7965712444735208,92,81.58353518684284
137,0.0025068230704882533,0.28041525685327406,100,34.889318011122285
138,0.0038542265247749176,0.5081590855544725,100,74.06907423470689
139,0.004312606776006032,0.6716492411466432,100,88.37472935329605
140,0.004443124287788398,0.6686215099089079,99,183.52337314434104
141,0.0032117338692884017,0.35298427583600067,100,31.668974097118028
142,0.003013801169729172,0.3559459420545317,100,28.852353804688164
143,0.002457486051037172,0.2731917781367246,100,27.830052707157098
144,0.003830511185193062,0.41777127127221486,98,43.67771802398925
145,0.003058991002483935,0.35516712039832593,100,25.510865195092112
146,0.0022778485955260263,0.27611712066357047,100,50.58140453121915
147,0.003815586388682065,0.41397625545818695,95,25.55223659600498
148,0.0025177272487630553,0.2937476578154533,100,24.68800769703526
149,0.0050911931640088915,0.7449381204713718,100,76.24507295716624
150,0.0033149567392305123,0.7254659775402761,100,137.7339664666489
151,0.005470870856833852,0.7321503726127498,96,68.8701990336209
152,0.0041554019092746065,0.47055397586932396,99,30.5335324692369
153,0.004446624893646349,0.5025869795630968,92,32.852882284459476
154,0.0048395915461083,0.5548394668998469,82,31.250742507299602
155,0.0017523125838170286,0.264568856234936,100,130.98363898219793
156,0.0032720095153039156,0.47385859256072876,99,102.61351151842328
157,0.00238825860442152,0.3096021023801846,100,87.53629173851674
158,0.004301118316655619,0.5406463689586547,66,46.01366547123619
159,0.0018241824162463771,0.21569055898348927,100,25.644437402036267
160,0.0021818106991597194,0.25000602492086993,100,28.457951104812317
161,0.004301005775646885,0.5550641545696924,100,54.23676758131064
162,0.004316578037683787,0.5865999673145734,100,95.82552053455385
163,0.001901397744440714,0.24222879764173852,100,113.20774027774188
164,0.004293865150983984,0.49503352846378096,99,49.10440707385497
165,0.004441855742753565,0.52712120397734,100,60.834659358693685
166,0.004764618058190824,0.5723545009417123,100,44.83162016714953
167,0.002630287157539781,0.29829832833831466,100,25.702117429377864
168,0.00511908165234543,0.5508975254504985,89,38.96477645195212
169,0.0057962784912944125,0.890974247146382,88,76.34124237872861
170,0.0053682570013836115,1.24570147138984,97,100.69110356262657
171,0.004459378587053465,0.5101576239342898,96,39.10318476016789
172,0.005099842784553556,0.5498056920941825,88,32.204132622935894
173,0.0038752277662277464,0.4252145473646773,99,30.50618745168947
174,0.004467740436805298,0.4894420890836324,83,28.284417871224388
175,0.004352674709455645,0.4800923601448152,94,26.530885007601
176,0.005474605874647987,0.7361778758943189,91,49.63496807143032
177,0.005414527161737247,0.6291937088864522,96,67.28362024482314
178,0.0051257685868886516,0.5613764981583146,79,24.94113651700503
179,0.005807504694086413,0.7988184610792614,95,59.076986213089334
180,0.005188762458479847,0.561894438552284,75,36.85258055078886
181,0.005128120083933724,0.5857264880019564,76,31.699351689384272
182,0.00530334050429243,0.5672812511605633,80,30.525402193149255
183,0.005683161120838231,0.7235315697323708,86,66.07884433455946
184,0.005522681778789819,0.6198058209493517,75,41.00711286015834
185,0.005131699902529532,0.5494659235599523,56,23.54963643030395
186,0.005749883041836161,0.9309027089344253,70,64.35849513320242
187,0.005463972114952837,0.7610488378554697,53,80.34218436127769
188,0.00502026492058225,0.5273270550277513,51,23.187926733031574
