,S_mean_std,A_mean_std,count,L2_norm
77,0.004752622446259348,0.5082113483612531,93,39.18868454754223
78,0.002301904297632503,0.2626761928223925,100,24.786485895510953
79,0.0027285079121945493,0.2978502420995316,100,21.017800511239784
80,0.001676189832817303,0.19709540286499255,100,120.77586012894847
81,0.00177399733327137,0.2007929106257352,100,38.92239277730001
82,0.002175123976469048,0.243672774354685,100,29.23105420781154
83,0.00455432996305818,0.5241709735244046,99,34.068943024801015
84,0.004844677922598374,0.49715077060354784,85,25.966962730704182
85,0.0016337839671419975,0.17794958100855704,100,24.94505464109851
86,0.002729877770585656,0.3115138195408103,100,34.25118250077738
87,0.0021974558731850066,0.24890560752907892,100,154.9759416330715
88,0.004028920598873454,0.4541364956698795,99,68.95431140553804
89,0.0014337524251287937,0.16489705371706934,100,31.751883594403633
90,0.0023666599351447005,0.25576242049351305,100,32.95143097035248
91,0.003362565270672751,0.42529643033891174,100,67.58161486032745
92,0.004972982061054608,0.5406949669083424,88,26.58899930813107
93,0.004069207768079611,0.43819745364677165,100,25.12218064989568
94,0.002898169795654186,0.4284695643075329,100,119.9314028851596
95,0.003878849892784822,0.4155584978527249,99,26.07317183461713
96,0.003536061285872485,0.36593882125698746,98,23.027568050615624
97,0.005270638970505606,0.5905560177717847,74,39.64739721032581
98,0.0025393770317620233,0.2776051606389349,100,29.08108638083849
99,0.003285552046310566,0.3694036057897366,100,30.660377219912075
100,0.0019985185963753696,0.2246497264418693,100,26.63606653288062
101,0.0026391211838778187,0.3539195176769466,100,100.96060868425889
102,0.003745089030627355,0.3865435085242319,99,25.518501701444322
103,0.003414384241293157,0.38528980316291767,98,42.93207620502197
104,0.001565689183910883,0.18962134307230924,100,104.36504631722843
105,0.0018674858148072704,0.20678278984854367,100,26.71385988276614
106,0.0016700724449200735,0.2064881975449991,100,77.84774131632493
107,0.0016241438875048463,0.17727492289629707,100,22.479488227717912
108,0.005015717795137586,0.6041654461086076,100,51.86791326648198
109,0.0035358060744434022,0.5090505446556118,100,119.78883899296336
110,0.002678415590054428,0.2923348685448593,100,44.97203484172301
111,0.002798487544130557,0.3379749145158071,100,58.0685665206713
112,0.00149573984384021,0.16726753673440334,100,23.75170414925076
113,0.0045555070944091145,0.49978302517603834,96,23.657810841854342
114,0.002530391173159251,0.27400603637814464,100,19.113091451027174
115,0.0018140515806010493,0.19198246972648728,100,26.955513687307175
116,0.0019402722681223054,0.21601502473393744,100,23.932910940801424
117,0.0022050622043239907,0.25029892678250193,100,25.8473965408446
118,0.0024472724836532944,0.27440459089668245,100,21.448501032744726
119,0.0014819877732989714,0.16360613030363116,100,30.239280617958606
120,0.004746358129791689,0.5574512949988243,99,45.93196130569817
121,0.0037802984992139515,0.4742813042031232,99,93.16424839130522
122,0.003269303995741558,0.3618460966407995,100,23.771952066224948
123,0.004268564449374943,0.5232391280385978,100,53.868419126994134
124,0.0034366140751748535,0.40244030880651893,99,33.406782288931595
125,0.0037444826627510684,0.41367619719903403,99,28.684817671905716
126,0.0024651494238173755,0.3078283413724494,100,45.3959366587308
127,0.004260970498572488,0.4708234166558916,91,28.044885840798457
128,0.0014602507679341234,0.16201448917860087,100,28.76668115162048
129,0.004068586842233393,0.4447569129144242,98,23.794756353437773
130,0.002738327840769042,0.3402627795913513,100,42.02665484606864
131,0.0026967578242685555,0.2955876769046168,100,29.66161756865625
132,0.0019706719361209835,0.21525020557136848,100,31.040282141849797
133,0.0022241791122834323,0.26732430914804695,100,59.944766518953834
134,0.0033683905160158617,0.5784567939408655,100,150.3240634572037
135,0.0026240112873076116,0.3201303711031299,100,138.84576726706266
136,0.0022394703596161133,0.2539932492838276,100,29.735197210357306
137,0.004738105840232498,0.5265549580723623,97,37.22220751068556
138,0.0027773076088212375,0.30081555198917737,100,27.29027890011509
139,0.002595377705058948,0.27508399661209404,100,23.875540746668317
140,0.0010498630339285432,0.13015658185007709,100,170.67027526964603
141,0.0009487199976893751,0.11950976586041011,100,59.448171793198576
142,0.0025195626573538015,0.2794548661838455,100,27.69195557908811
143,0.004143234381163419,0.5417925571715619,86,140.8288382612894
144,0.0013148354851225457,0.1468206654871332,100,26.828691662802875
145,0.002692473623054882,0.32489150312200504,100,58.66747506183824
146,0.0032086353930943176,0.3388441704749614,99,25.48955662391604
147,0.004692332893514221,0.6412889824321337,98,77.09906628294141
148,0.0010096783795408907,0.13542675621357755,100,160.50725877843337
149,0.0020833614640079785,0.23523601021324225,100,20.781982810435647
150,0.0030295174789008303,0.3903467982831495,100,58.36674884727311
151,0.0018350026821984085,0.20199821639208237,100,40.649719306897374
152,0.0018552974883050638,0.20563150827753698,100,30.847303459410124
153,0.0013912901371120937,0.15799794830547567,100,36.440366052301776
154,0.0019438681356290953,0.22887644204410834,100,41.53785036129695
155,0.004671268592293852,0.5557702919893612,100,47.75624481799823
156,0.003793245883847047,0.40910569529846785,98,38.677468871952826
157,0.005428731471849712,0.6872943618090592,99,78.6496953568302
158,0.0008482499486827163,0.10139647194821104,100,129.2126664517719
159,0.0022432204439161536,0.25603285314588875,100,27.325006594297495
160,0.001091044169976105,0.12450283182674095,100,35.244098027112
161,0.001420199087784112,0.1570891580200743,100,25.937559579570895
162,0.0044108806564976625,0.5570118298560305,100,68.05605419379513
163,0.0025116050275459274,0.2780660195404308,100,28.083562159850548
164,0.0021680856462830255,0.23899394906549976,100,37.487621481891125
165,0.004685257492583147,0.6252821835755922,94,64.9597081587504
166,0.001971251237564157,0.23127030108646182,100,40.27260806632772
167,0.0017872327353705266,0.2055170282350957,100,46.362747957260844
168,0.0019225539332135316,0.22045333936506603,100,27.121870475140593
169,0.00504232451470202,0.6800904293036685,100,81.87737603196275
170,0.0018314790396695322,0.20302634768850583,100,33.71031513368578
171,0.002096190311768117,0.2302625536712091,100,22.41997011750456
172,0.0037146769378333905,0.648271671330074,100,244.4067250133125
173,0.004103327640237726,0.644502874936442,100,141.59842885555165
174,0.0016267885615675747,0.18051307519649265,100,27.166263914551475
175,0.00200672086057661,0.21653662296142326,100,34.435453394447926
176,0.001676924377294994,0.18766565194692889,100,31.19807136673921
177,0.001352093516765194,0.17301674019686494,100,86.67203669299943
178,0.0028512773042961414,0.299180998954452,100,30.517004559261327
179,0.003759647851199194,0.41206303565560526,100,31.70577723068314
180,0.002981791248241238,0.42734966854868556,100,89.09960492843898
181,0.0036679118262550876,0.44826400016094636,100,73.11929417177862
182,0.0015583121455910087,0.1717598705086302,100,30.23775051666402
183,0.0022550382115623844,0.25113215318419324,100,54.74677587864263
184,0.003343230035463492,0.36314679392601334,99,24.564102943822533
185,0.003579210082194158,0.3789937730395697,100,20.358725168068254
186,0.0011276451807564064,0.13788432953878754,100,64.97744146464312
187,0.0025193591773032134,0.3070071207531431,100,44.659796379222435
188,0.001747985230308619,0.20059192095112577,100,31.521287566693015
189,0.003486565311030503,0.3729453322856497,100,39.45836354960023
190,0.0037035846690076798,0.41524291018195175,99,45.80406436113087
191,0.004951780409683773,0.6472064018857793,99,85.9879561915741
192,0.0018338933006747553,0.22340361073377718,100,102.1180140380243
193,0.0022800019989016327,0.2524691720910458,100,21.41404873722485
194,0.0014301066243160528,0.16501410295427865,100,59.606174110236
195,0.0020378709725173954,0.22679225000447098,100,26.967894527162724
196,0.0035832033983395966,0.5022457921383914,100,49.507816949700626
197,0.0031456727700578772,0.44102633722718165,100,76.26227746277137
198,0.0017179428367594832,0.19296080475347077,100,24.85694340907919
199,0.002682670771272442,0.31381363271023227,100,38.04355964716966
200,0.0029640163962720593,0.31808545921811476,100,42.500005707495724
201,0.0024829362677024408,0.271606513439443,100,23.435394694358422
202,0.0038113987098765977,0.4010873629633229,98,36.53758088840222
203,0.0049271407415601015,0.5443485452510347,81,28.02093801479048
204,0.00532045653096592,0.8295379827139219,67,56.00888475336566
205,0.0029081471087322613,0.3292870520167495,99,169.362542716338
206,0.004351500771591793,0.4633052575418105,90,21.342453009514518
207,0.0040262748685234,0.43940505011095093,98,32.861828867571305
208,0.005043196074887233,0.5557596592596368,79,33.29520183794093
209,0.005625123123859002,0.769528825557628,94,60.871368033132356
210,0.005022893258227159,0.541769127155958,81,28.124228899007395
211,0.005444195955582581,0.5893087681860874,91,35.27808654455179
212,0.005392013934199965,0.6306298062135026,79,37.423288397954046
213,0.005799612921565988,0.8591329103307344,92,66.85264934851607
214,0.005350552175332795,0.5894963158923954,76,27.195974457218178
215,0.005297238686109307,0.5942101163806675,62,29.370040011100887
216,0.005437410411842785,0.7557183886657274,95,76.69925797208813
217,0.0051415444509172355,0.5415529440751361,68,30.532142150306274
218,0.005276388571159897,0.5618082225311397,85,29.47072230786792
219,0.005360040698066749,0.5743310419194592,67,29.25857930867545
220,0.005200257034031122,0.552681809108433,68,23.4028801566015
221,0.005539661152761876,0.8166171424150223,77,44.00257077749407
222,0.00556001032441827,0.6835165778390938,55,42.4330441230598
223,0.005156596140517682,0.5786040549429031,58,30.560045866604167
224,0.005761238461456678,0.7752710200031951,77,69.65673970884713
