,S_mean_std,A_mean_std,count,L2_norm
70,0.0019628840412804814,0.2261788891998892,100,43.02960533978225
71,0.0018732917811570646,0.21713076995655323,100,40.578855322919914
72,0.002894810546793315,0.39794195903187674,100,89.33796303841832
73,0.0029362079848605283,0.34974940626926054,100,43.89219536812972
74,0.002177328744349629,0.2669181427194972,100,155.0168709107839
75,0.004349227810018619,0.5101062868707474,100,35.57885655122888
76,0.00402188741950138,0.5282664897842169,100,48.64653035940188
77,0.0023320916046054856,0.26177253326717437,100,29.219391395910034
78,0.0029490314546133413,0.4030379667798885,100,76.07769496579732
79,0.002931447954379842,0.31826789122303345,100,31.305686813898294
80,0.0017181056840398033,0.18857875514135283,100,25.164737236692847
81,0.002209697286733145,0.24390554590151348,100,27.990060792428213
82,0.00427193219810428,0.45863952609691927,93,32.9775792407564
83,0.002154522344036789,0.23827572426237703,100,26.277409356757282
84,0.0017454133416893384,0.19674667101859666,100,36.22788670263387
85,0.00203717917231439,0.22629776833698292,100,40.683885319410315
86,0.004613917437177462,0.49648164947603435,96,33.01337880949284
87,0.0009256278432279527,0.1144995387687521,100,59.66023662301096
88,0.0021728088845475255,0.24851187116840143,100,32.62867995901757
89,0.004071260757527351,0.43488124097952385,93,20.428760736324936
90,0.001777578134985584,0.20389232659361903,100,31.82055173565343
91,0.0022748899228714264,0.26245009384720636,100,22.414753417364537
92,0.0021334721309232145,0.23568576900556334,100,25.467332920439922
93,0.0021299103370910227,0.23846903408730066,100,57.361069551056026
94,0.004210441142574549,0.5188188071711202,100,48.4876976108868
95,0.0015875433244222333,0.17601911917384347,100,27.407329657568496
96,0.0015057010647061182,0.16874056382277117,100,34.47561166985561
97,0.004081518436007078,0.6349121418672696,100,148.29290901213813
98,0.00329882016586799,0.3897168331022177,99,56.97287089747207
99,0.0015906324909734676,0.1921223962454666,100,104.32476591369449
100,0.002298511615946672,0.2570844614397459,99,35.104023264780274
101,0.003009987244255169,0.3277979690737651,100,26.479677973973597
102,0.002994076062894091,0.39574390860108366,100,57.657946183391914
103,0.0022217167831037154,0.24350842601171058,100,26.86704115713647
104,0.0018901808175007721,0.2159682424367361,100,24.293515795746572
105,0.0031213179250059015,0.3316427351815974,100,26.306558672528265
106,0.0043471922044980744,0.5469771200546786,100,53.62154355231841
107,0.003042298659866736,0.3410473615607738,100,27.24457724782663
108,0.004600958872334747,0.6352855644576468,100,84.91702643868135
109,0.0035327908628507787,0.4328502625865531,100,79.23815491906818
110,0.004074988724153069,0.5677171618798544,77,145.245897225236
111,0.0026406076950285084,0.28352755925622747,100,23.95034193796088
112,0.0028419410007091113,0.3290527796285804,99,33.583404630368356
113,0.0028400012581565495,0.3139951034422322,100,23.483488499683894
114,0.002240458879263217,0.254957206035113,100,33.534376017373596
115,0.0038060199197069208,0.43028826977482065,99,24.089530132684153
116,0.0020320890349179613,0.2236864193457542,100,29.712759711641073
117,0.0024587791053184175,0.27844757339109366,100,26.537130314346417
118,0.0022547775405620707,0.25217596924243607,100,29.483252324963708
119,0.002853468621543949,0.3079542482581304,100,45.55310954822213
120,0.003165581371711552,0.35303155180273327,100,28.7758653163932
121,0.001115344994558609,0.12486095761762038,100,35.839627655742
122,0.004637468363928286,0.6063808773751893,100,157.47553884873872
123,0.0016505717937314052,0.23260024766746426,100,169.07759993873984
124,0.0019376214831898135,0.21408294760350108,100,27.620802028215255
125,0.0015431680852753913,0.17666539632622127,100,31.957936482586504
126,0.004459992833123927,0.6458131665211784,99,76.75214966565842
127,0.0035160181045127237,0.3793354463538252,99,22.69841379439808
128,0.0020047148722754054,0.22690072635794886,100,30.26796516024036
129,0.0019283551874929592,0.2347573921092024,100,113.62903762889125
130,0.002419448022057633,0.279065128707546,100,21.223405474840234
131,0.0015608909919411877,0.1707875350577821,100,22.287490065632287
132,0.0028875434592267346,0.31343898634611117,100,28.48201380535085
133,0.0021471522009588414,0.23765903724166107,100,36.591676448901225
134,0.0024129451947704555,0.29790061474582896,100,64.61577342437772
135,0.0016880130611360233,0.19443035642321171,100,29.260171949409507
136,0.003952228528514538,0.43555788660305156,96,29.475393193090135
137,0.0025481415960712838,0.3431470142626239,100,100.47146016477024
138,0.0037441715378875675,0.5124186204218262,100,95.36670136481033
139,0.0040290550472141156,0.4570465909726083,100,68.65145424384046
140,0.0018999990594769434,0.20580606408403046,100,28.1936567289247
141,0.003664699623771093,0.4163643480965833,94,46.68765944226927
142,0.0037109397745482007,0.4429810230425993,100,51.79094747998334
143,0.004973595309704712,0.5658216319802422,92,38.515742625778415
144,0.0014711920955648638,0.16345639827340086,100,36.27431773028988
145,0.0010315240426253718,0.12374291551817901,100,170.7638772144294
146,0.0017542790129161014,0.239416403563297,100,127.95399751099296
147,0.0008324561351221616,0.10131256998884706,100,129.53533560611788
148,0.0027856007485551476,0.3438445156161609,100,57.40095619713598
149,0.00508682370235619,0.5559618381416712,85,30.70710497789966
150,0.0042960197681037645,0.5336954642543691,100,68.14345720558956
151,0.0030606547809248334,0.33658561029941825,99,44.70932851681589
152,0.001421009999498062,0.16597945879791387,100,59.61873094644238
153,0.00488968712959833,0.6333547737114997,93,70.21272892126794
154,0.004876551480831682,0.5140269893242134,82,23.595042147602385
155,0.002343590775329807,0.2823900587045839,100,62.412771030193866
156,0.003600113865908214,0.5389356916495442,100,121.22565213174158
157,0.003247455315793705,0.354154787529513,100,37.4919811371876
158,0.002645849210652797,0.2950888977148643,100,19.90795789747635
159,0.002939265420945742,0.3017368155037275,100,25.028535945306576
160,0.003674520765961737,0.48132739691125026,100,74.61014240055569
161,0.000918192656849088,0.11709432980230161,100,161.9203488396426
162,0.001332177803807488,0.1497117471873974,100,26.734726172011836
163,0.005308349756971216,0.6960830544688779,98,81.39228199033748
164,0.0025963359320729214,0.2871825537320686,100,20.803613584108238
165,0.002320457687658069,0.25540878576333653,100,23.87383873371148
166,0.0017675654738618107,0.1905757059274508,100,26.72260880699732
167,0.002941618136082735,0.3395762614860649,99,36.03873042329918
168,0.0022432192303871827,0.25145215924332737,100,30.15156990695411
169,0.0013506758313417857,0.15616804930487674,100,26.233341842608098
170,0.0036879286485874676,0.8088581833400451,100,146.52117557142643
171,0.002030970852077993,0.22364867951991127,100,34.300827849350654
172,0.004080389480505033,0.45544045668694416,95,34.15732148444643
173,0.005214470996274265,0.603855009485279,100,50.99673163472594
174,0.0032221978148557753,0.3601491583688826,100,40.090119783350545
175,0.0034822688069608364,0.5957852700640434,100,149.95355087110906
176,0.003923782174351262,0.42940563440096746,100,24.05530508906494
177,0.004222401986966738,0.5077740575880028,99,36.300684582641246
178,0.004003462809489657,0.49027227415941266,100,93.04346470759639
179,0.0017179159821622213,0.1930651742198357,100,29.970712426759928
180,0.0018050536364154577,0.2029932215029063,100,29.14883829832095
181,0.0038692075001010087,0.6783732349232361,99,106.74444407255695
182,0.0020802112299080503,0.2583825501052328,100,62.67624598843151
183,0.0011370211546772504,0.13606531301374974,100,65.40987560922996
184,0.0032875084310745,0.3768594282978336,100,28.52222078254486
185,0.0035972207593971384,0.4024190840418564,100,37.008206317468236
186,0.002515387534801359,0.32120752824586435,100,78.13244155428345
187,0.002159721172764658,0.28216450541354426,100,156.5220081499169
188,0.0039918170536367955,0.4273076394631523,97,30.0596575503411
189,0.001816347934934399,0.20538807880479423,100,38.90114563113399
190,0.0054542399052275896,0.641001363623456,86,53.71670240241298
191,0.0027559127580824815,0.30386651457829417,100,26.54881818934439
192,0.0014350871583009492,0.1724640522507386,100,29.01516064023444
193,0.0018155934697361412,0.2334162233217047,100,84.04756457846
194,0.0025293360263682397,0.30905329298950396,100,87.36914645760326
195,0.004630161960848927,0.49982326328214693,84,27.436817129629286
196,0.005082392418590284,0.5539290795417919,78,32.69454268891961
197,0.0033598234023687053,0.3738684003922931,97,42.620865070224426
198,0.004985946565485077,0.5379380655323169,91,25.66746262559117
199,0.004427871394991296,0.4614581916791018,97,26.62718944116513
200,0.00545089588519993,0.7615360571630233,99,60.495642071409506
201,0.005079663410617319,0.5839024750960641,92,34.73585173999918
202,0.005108577153553128,0.7311162989058105,96,80.87719899822292
203,0.0052184001550811205,0.6045694216993094,75,33.64211922907158
204,0.004653882680213115,0.4870885446963755,91,24.180721535271267
205,0.004478435010844033,0.47982201021593746,94,24.674699843647026
206,0.0030805667392117832,0.40650146937091747,92,169.52023040475152
207,0.005217907731562913,0.6157970102609518,83,25.525534246747185
208,0.005646234675633663,0.7161487497097704,97,79.3039041028413
209,0.004683939367360951,0.5229086863989153,88,27.070313636919067
210,0.005416260704449734,0.5681376859661315,73,22.8246784224406
211,0.005010070001783049,0.5813710143686752,87,28.363268315200102
212,0.005776861395904943,0.8570349448217811,83,70.7722994868119
213,0.005109634932409495,0.5743725727375935,80,35.477264114563155
214,0.00508929102668867,0.5475518081232617,64,30.631124363817182
215,0.005901800579440367,0.7511478988271221,90,69.09854338471081
216,0.005587976662719991,0.8567573879289141,76,45.650585605804956
217,0.005834741334186514,0.7571392077486989,91,74.89782767535804
218,0.005226221103196568,0.5742543350563711,59,33.522480254022206
219,0.005257122235612636,0.8039633125038471,58,76.35485625235255
220,0.004974755703201432,0.5358192323886461,53,29.75234178392923
