,S_mean_std,A_mean_std,count,L2_norm
32,0.004463150660861567,0.6675504078166228,100,87.89019092360903
33,0.00488955606524861,0.661973107291867,99,69.18677632829436
34,0.0024042915187213695,0.27361499307011466,100,28.166132939221512
35,0.004434937285502894,0.47462815845008866,100,22.615743560069575
36,0.0017112544992627938,0.20004563929515576,100,25.82521927740287
37,0.003993656615406594,0.4501516588809053,94,24.845834416137247
38,0.002853264742905513,0.3134351307481036,100,30.253553417313057
39,0.0030117962035327707,0.3426331447975766,100,27.87112333130012
40,0.0041392375086115735,0.5216104425065458,100,49.005533829111734
41,0.005496540024466178,0.73260195409369,95,70.91698520633824
42,0.0023970039936782356,0.269394910232729,100,35.095549738396286
43,0.001735229823295749,0.23591026610006446,100,84.71647543692576
44,0.001284979141940249,0.16451657925205185,100,86.7936164139925
45,0.003347036057839029,0.48095766956726405,100,52.05742363191912
46,0.002520284068368768,0.3382150609216555,100,143.34253753447715
47,0.001745190397692837,0.2010639186432799,100,26.44502792729537
48,0.00190336107540439,0.2235293510315284,100,31.252771867854946
49,0.003748841902137354,0.4276854624684675,99,26.321857769077187
50,0.002394012398352158,0.30579007833703864,100,88.56544434640028
51,0.0022100783630705557,0.2751840139660324,100,46.25172896368761
52,0.004871521110710282,0.7124083457874738,98,78.7128947051004
53,0.0022994802868655097,0.2562461473177944,100,49.59674385100741
54,0.002564172052758106,0.2939576615423419,100,28.468356917254336
55,0.00396612506449321,0.4539227625813907,100,26.57630526489331
56,0.0017055437220248302,0.1963154234263083,100,25.146839021296454
57,0.002881469321502426,0.33287420428376785,100,26.696903221076557
58,0.0021317959988549472,0.24928457857552164,100,27.900300332026372
59,0.003941576168386069,0.42797221936023444,99,32.98144909159203
60,0.002586784629089108,0.382617611074527,100,90.99000270270471
61,0.0033436770870725967,0.44391044610924535,100,70.3270089089673
62,0.0016375924114143854,0.1887793563106245,100,27.400687163352522
63,0.0015953763599924722,0.18487779010790628,100,26.793421451130467
64,0.001694421939254754,0.2125404567640406,100,77.85360459701816
65,0.0027407099917926185,0.39235507137970904,100,76.21928100953411
66,0.0015096984619775748,0.17896708279235862,100,61.28338023324735
67,0.0016448762422732216,0.19299575285605297,100,31.338239655717956
68,0.003005675167213396,0.3507729762517172,100,23.087858282348662
69,0.0021406968910814535,0.24576678698248106,100,25.931856497167495
70,0.003540073738442633,0.46045999607775256,100,93.95131097127768
71,0.0047503563668315875,0.574812331933567,98,68.68244470752491
72,0.005530991427276851,0.7844825128684992,94,80.36627174519109
73,0.001787430436351262,0.26136149018008176,100,131.707748003487
74,0.001676811912680406,0.19388932177336782,100,27.565488381625347
75,0.004061735089891788,0.4439888145749612,99,25.748310019042883
76,0.003898161651329317,0.445041139991239,94,36.2147411136271
77,0.002675696539745272,0.2997173079356203,100,31.028205292841605
78,0.0035802316340750695,0.4308476061369437,100,77.37557563494033
79,0.001933978930361526,0.2350952816675104,100,50.24535700794421
80,0.0025074752539426875,0.27473353944044,100,25.357170860366747
81,0.0022825425141879715,0.3120058617045372,100,37.707137654366285
82,0.004480744356591284,0.49867635766141594,95,38.66338288724881
83,0.0008257976653352391,0.10705612219847047,100,130.55446184813425
84,0.0024304411460897967,0.26909516004157147,100,33.05826749437115
85,0.00457184368007713,0.6378874760342735,100,80.18062184421987
86,0.0046884172713422155,0.5043004739039176,92,25.584439704159113
87,0.00397796335325518,0.49108118751458923,100,54.23874042550864
88,0.0031310320109940873,0.3524303039843763,100,26.54937172768746
89,0.003026171280947167,0.3367158664673221,100,22.19430141075424
90,0.004979597698226972,0.7022861657435628,93,65.93061543373075
91,0.004299294395051336,0.6259509149514043,99,76.41275641423701
92,0.0020909713560685085,0.24834952253048068,100,36.44205894829527
93,0.0027000588258027035,0.2988080111476997,100,25.221353518454986
94,0.003732650467106745,0.4917848499868969,100,92.05218647205332
95,0.00555464539392744,0.8400986626325702,94,73.52076966472056
96,0.004036780813517009,0.43410685162373447,99,50.43494407466392
97,0.004276124595107146,0.5327045799065668,100,54.836749509730964
98,0.0023377076106975503,0.2666125078010899,100,27.013933563066463
99,0.004856206657069169,0.5388257413430908,69,25.517315827245017
100,0.0030864031893540547,0.3472986686535633,100,26.166442357028416
101,0.0014294604729387244,0.16481224625649668,100,35.736996136335
102,0.0030099746831666187,0.377260209993894,100,68.9128462539977
103,0.0019937462683833574,0.2254989173940654,100,32.77897902876564
104,0.0012329052268119027,0.1455847740400378,100,37.18410795780552
105,0.0019688957971036114,0.22614849992767508,100,39.27849435884888
106,0.002466725490751946,0.31570855357197936,100,65.97681336412167
107,0.003957274044085491,0.5058857075229779,100,51.715197319455605
108,0.004808568841897262,0.5928198833788314,100,54.01568201903945
109,0.0042457689728840125,0.46264165866075585,99,34.59200208249018
110,0.001615470453022153,0.18934596030733092,100,29.16077443091979
111,0.0036814593038792718,0.43143398613298684,99,36.36530545760418
112,0.003002360533231141,0.3367099371127095,99,26.62310260110234
113,0.0033688243978439027,0.4806829442465863,100,101.67805054094093
114,0.0029944802199157725,0.40864336551674024,100,61.29199197956331
115,0.0035600982352938823,0.5960523597087402,100,152.15644369114312
116,0.0010112328276849116,0.12353268320757602,100,171.02536986248438
117,0.0019395962933218913,0.22580971553740167,100,40.01929856440769
118,0.0023923158583542764,0.2745441578296212,100,58.20221431866921
119,0.0020769037298817806,0.2533672163217018,100,63.29429956816531
120,0.001831843861427614,0.20116161581692454,100,31.542790112386246
121,0.0022221571448679,0.2588149021427993,100,37.34363779970003
122,0.0016198412109908317,0.20060383731540268,100,119.51218824408357
123,0.0021332425343861127,0.2412556542497698,100,28.12025181497213
124,0.0014679132856188987,0.17976233914897521,100,104.24573845080778
125,0.004508095362180805,0.4815605071801118,93,20.881459817458982
126,0.0029096047376974917,0.3322025100096563,100,28.755222833352168
127,0.0027799457856248883,0.3071309430524649,100,28.660612451987717
128,0.0048316130010260605,0.7348685997108916,100,55.470204042617695
129,0.0023051278308999263,0.30310260480235507,100,77.96665487380655
130,0.002166492271926911,0.23826725211327965,100,35.53528300627843
131,0.0032761486502877017,0.4943746732640915,100,147.7347888470329
132,0.0025924190150637483,0.29041453597501915,100,29.615178981863217
133,0.0031503672947367084,0.44583692705316635,99,60.903074581193934
134,0.0022473022089870283,0.25841713030126323,100,27.97591986437109
135,0.002688977502499902,0.3132170160150236,100,33.66982552117142
136,0.0024339826709841375,0.2661483866967668,100,28.201293901747384
137,0.004719713394963077,0.5114385140255261,97,27.494468856677734
138,0.0007697233443923997,0.10131874770608273,100,163.83199122565884
139,0.0028202861193991884,0.5618879759611838,100,138.78837172754112
140,0.0044417623450141355,0.548028392154556,100,45.009153022545185
141,0.003762927402712031,0.4167862326656831,100,25.97126452845533
142,0.0033789567681050446,0.3719012945089105,98,30.935820461206966
143,0.0022502676271380943,0.2559605501855315,100,27.191559336170705
144,0.002726019380469932,0.4023579853665693,100,121.95462726920812
145,0.0027241564271888547,0.34211051571666873,100,64.73879672245306
146,0.0033132532630508853,0.5158960186671314,100,127.53212992993161
147,0.003659344975721078,0.4210296888904559,98,60.59887257747812
148,0.0025434945960130643,0.2885313823127488,100,33.95888667670303
149,0.004975597821542011,0.5607960487144491,90,30.13298897042032
150,0.0024178745479645856,0.3368316627058631,100,101.51966677504225
151,0.0021624278620408855,0.24339435891190983,100,25.561408397913457
152,0.004187951959615057,0.4779285824067425,94,28.84782187662164
153,0.004241241651558932,0.4783437135343424,94,23.70727691183044
154,0.004699616736821534,0.5256174824082452,87,33.812936793150335
155,0.0025432331872804513,0.3232435988011102,100,45.63696012745835
156,0.0018681483166935017,0.23298582465057027,100,112.21893143863207
157,0.003280832958779598,0.35806383409967196,99,28.458679092188774
158,0.0016926613740044995,0.21513321869596222,100,105.77230932138988
159,0.001555975482955512,0.18228123313066666,100,29.708987771437236
160,0.0032589678022384608,0.37512082828022414,100,41.74912307843129
161,0.002608461651328935,0.287882686935484,100,34.292167394411614
162,0.0019218821373006097,0.25704966259889317,100,156.99601717844288
163,0.002053322068449584,0.23703693124919448,100,42.89807160233589
164,0.004686123389206175,0.5107321820729057,94,31.00917257572337
165,0.002337015102224276,0.2685257148837283,100,29.715388932025142
166,0.0028426236460039702,0.3593778099651839,100,59.66115413910565
167,0.003779099568031437,0.759436173856455,98,250.7855636569683
168,0.004049218790617318,0.4313587833287289,100,43.37129257974419
169,0.004773432224110244,0.6242384221806261,98,56.11576030771948
170,0.004566427612639918,0.7099353820944739,100,183.73764956726959
171,0.004961591379143182,0.5371981606259009,89,27.61208969888717
172,0.003853581688671886,0.5349675059689634,91,150.61842171108373
173,0.004571491530419309,0.4960014521780407,96,29.75009616215842
174,0.003990667199199128,0.47922669014620384,95,34.512277826267976
175,0.003992264302197719,0.4933128202875562,84,49.08193601411732
176,0.0044522600171462475,0.48467806893393056,77,20.492247153649856
177,0.005229019928663092,0.6448691897036127,86,40.51625827855526
178,0.005496203289451985,0.7930690805293071,99,64.54947421938762
179,0.003945311051236864,0.8303323890018522,100,161.70322452499596
180,0.005031980711129575,0.5747318744253096,69,30.900918247245517
181,0.005299903938750272,0.5695523823098243,80,35.73491156959665
182,0.005528251215596999,0.7755904562174712,93,78.8147413245305
183,0.005340777608985982,0.7740834414991149,69,71.73932373440815
184,0.005579406328042643,0.8624124358324337,89,53.335432318764596
185,0.00520119968767519,0.5533155536664488,74,30.219635315141645
186,0.004714194127882891,0.5796318440981988,57,56.26287171834887
187,0.005330621543147298,0.6167997061749163,66,25.59146982836842
188,0.0051087771056907245,0.5907410465456454,72,34.28520310364478
189,0.005327519030957124,0.5965403320146123,82,25.051682563992866
190,0.0057886919227530965,0.8462693213871386,92,76.90002372613114
191,0.005015507533894438,0.5378176761541144,65,24.68565065908104
192,0.005276057577978941,0.5775325977713445,71,33.20233414490173
193,0.005281167784978636,0.5729627106784764,58,39.273920033558554
194,0.005078630088681779,0.5246614770161601,55,27.298677803148912
