,S_mean_std,A_mean_std,count,L2_norm
0,0.0018863192919157264,0.24006898618399772,100,40.61083290432719
1,0.004251727583043747,0.49896766041712853,91,33.541634599535236
2,0.0030489514520806817,0.3467047334524114,100,26.494132692007184
3,0.0037136023367250826,0.43010362310910955,99,24.699156469542565
4,0.0024463800888355606,0.324407709782324,100,143.999805669099
5,0.0044404187963034665,0.5092445952829946,96,32.350376619477494
6,0.0019954342634427597,0.24199815841502006,100,26.286713099427576
7,0.003616999163491768,0.45136468260848767,98,58.22099811451814
8,0.0020576430520525195,0.3011358487794817,100,159.94866027944968
9,0.0033440083513816723,0.39722812365405874,100,32.05732969731569
10,0.003230772861005337,0.36649113950562606,100,36.38836261419566
11,0.0008242787703603377,0.11345485581108852,100,60.07685794888921
12,0.0030428426854919766,0.37201019373416927,100,28.833570696048408
13,0.004259086039977379,0.5259021058856209,99,50.02658502878064
14,0.0027055068788061436,0.5208579965468485,100,132.22603741471116
15,0.0028437566868951434,0.5231115755517148,100,168.29460893083584
16,0.00477980870266811,0.5265817569269151,63,22.240215610932093
17,0.0016385334068886217,0.2222623136342403,100,77.07548043242805
18,0.0018377416647341878,0.2376925861038346,100,30.717461320901446
19,0.0030571068333530922,0.4215236295430343,100,66.52952750927847
20,0.005368472970480378,0.8216702013791916,100,72.77687082335214
21,0.00336037549378752,0.46241934576957144,100,95.6573917899174
22,0.004141338135545812,0.5766661114234554,100,71.67967855476782
23,0.003366889487340088,0.3945872288561285,100,29.474246184118503
24,0.0036099504494082847,0.4437153841075179,100,42.41537702055614
25,0.0053789504445582465,0.6701541459991823,72,81.84699454626632
26,0.004333118806061608,0.8618455105162682,100,159.15139935153715
27,0.0012584612119933825,0.17415584718059982,100,87.7236102995339
28,0.002110262035855698,0.2681406268030639,100,27.60509657709856
29,0.001756918519245897,0.2503895682457137,100,85.8209306934527
30,0.0025007207399069396,0.38950757676472497,100,92.12974025868242
31,0.002080710404741443,0.2727061901550243,100,64.78618541162574
32,0.0020369463208318767,0.2880207278310964,100,156.62626498346813
33,0.0027219946409295023,0.3127743480937581,100,24.670140334170426
34,0.002674480891491744,0.3511522602055934,99,49.66520477871246
35,0.002853645257113375,0.4402763929889206,100,100.97634985777728
36,0.0045814216575543465,0.49810854353067313,78,24.96792589075137
37,0.0033029104240398233,0.45200669967353474,98,50.820723359057155
38,0.0036229946420881253,0.42904678324605106,99,30.739681754175297
39,0.0034084865818410897,0.39837801637646,99,39.60234601137122
40,0.0034928348205422823,0.40499603431417586,100,27.906202309823815
41,0.0018190013251934386,0.21500886741524913,100,25.69767006023017
42,0.003869862797786785,0.4626153263649882,97,28.30488443410321
43,0.0037027054075547215,0.4489348171374787,99,23.497878265465776
44,0.002515947358345642,0.3400055735052349,100,46.01349235486685
45,0.004329256508874407,0.5054256399146062,93,40.81139315329695
46,0.0018140912793050482,0.3043825918946497,100,132.63306428912867
47,0.0020754978991751943,0.252899132209878,100,31.378161962904255
48,0.001732037982756777,0.24648324843949265,100,104.72788923834862
49,0.0031954589311564284,0.39500788338059123,99,34.626882377940845
50,0.0036446026746982684,0.5196317719454184,100,99.91428294260726
51,0.0038087411784502034,0.4260387721687089,100,29.305257323960547
52,0.0030153846698503773,0.4037910393308421,99,73.16033535941867
53,0.0042048985507978824,0.5176948438958929,97,27.830338235822023
54,0.004545551382316962,0.5561598504146359,81,31.936342801748648
55,0.004064243178369294,0.600220434515632,100,53.33239295722658
56,0.0031537994910613818,0.43290301930607666,100,64.08856777737547
57,0.004619190119648069,0.6290029022450768,100,57.93022991639165
58,0.001845832957695955,0.25089853454195743,100,80.58304069084448
59,0.002027510832938903,0.29436736055275153,100,92.53340863747373
60,0.0029726667998024444,0.3408144430635578,100,30.935269621187135
61,0.005076047133946703,0.7669553069657293,100,66.36950048880018
62,0.0031086226595466635,0.5013050702797022,100,131.66869045255316
63,0.0008215879990842188,0.11478483207195635,100,131.71552392249714
64,0.003175970603492273,0.3720478511032945,99,28.278273683552033
65,0.0037148527112111957,0.5811130134807942,97,48.59341762428021
66,0.002811727425036333,0.3241546272783192,100,34.49716879249311
67,0.004776108731649163,0.5774088154599752,88,35.11258213968506
68,0.0014606315053400042,0.19048569066206894,100,104.53376483550576
69,0.004696358010730093,0.6848995768652487,100,50.506244564879125
70,0.0038663279047372327,0.6025193730601568,100,108.84562711666523
71,0.004724767664503752,0.6760981951114947,100,68.61734841736262
72,0.0025651102788460944,0.41782458022176067,100,125.61615036528175
73,0.004369610256442742,0.5957857495158394,100,51.025926880775295
74,0.002701741607333334,0.30883847610945825,100,33.44394153157971
75,0.00320186435838271,0.3701618043128164,100,29.118542000025183
