,S_mean_std,A_mean_std,count,L2_norm
0,0.0013518998437491438,0.18545634109082706,100,105.69117564299425
1,0.002427362481499963,0.29495001832464846,100,30.64737869835521
2,0.002418512345492762,0.3883956009268566,100,121.8722952758337
3,0.0048336016613050575,0.719949734189206,99,66.82566077898774
4,0.004606601390611012,0.6549898176351511,100,59.55895004432109
5,0.00475572883445939,0.6361022695350208,100,52.04732188970052
6,0.004171958113727625,0.5216224265700672,96,28.818084193016798
7,0.00450210764553454,0.5148211718171273,87,26.734163708333092
8,0.004514655551487293,0.952590907144951,100,108.08088362035276
9,0.00418398739270523,0.49540487740145855,95,35.01591534607349
10,0.0007686852012028592,0.11532644565184447,100,166.86791820345152
11,0.0011688489491842114,0.15912023891880994,100,66.68170793828946
12,0.002947258613579712,0.36202354381268687,100,27.688790345948906
13,0.0027983274267496805,0.3314946496789435,99,27.6529301108938
14,0.00326921593336889,0.387610969835408,99,29.09065500883367
15,0.004057932811412978,0.4820547779357576,92,32.37060727264714
16,0.003308115446149527,0.4604960402911183,100,71.30841774993456
17,0.003789372497968171,0.6030937543703258,94,156.04352152024885
18,0.0033971798208909496,0.52386381089974,100,46.92708460466914
19,0.005125173303599176,0.7352343426302468,99,63.16430230772726
20,0.0042039417108410745,0.5699256357697098,100,47.551512445906
21,0.002870946078597423,0.45304681910161143,100,99.58773997442992
22,0.0021915516586194406,0.2677526999799752,100,32.04644856861657
23,0.00435933637888927,0.5266569980862336,96,32.20638892393919
24,0.0038360643771558367,0.551461324858347,100,74.26460841693803
25,0.00465902222728927,0.5514554075641385,65,27.67106113379135
26,0.002840940707087153,0.35455245622010895,100,36.27386915266103
27,0.003742712819521787,0.6478026779809352,100,137.70413172435562
28,0.002790552156834951,0.5254915880125044,96,125.3630984536397
29,0.0028162543039020344,0.3611758054795126,99,30.24221729432343
30,0.0027554684739372745,0.38894342643732177,100,93.46410533200984
31,0.002131324858248226,0.3403804644994576,100,93.29115568396865
32,0.0018098434424657225,0.23996110649886293,100,38.76954936013534
33,0.0015856768423962882,0.2187312967185473,100,124.95688777157017
34,0.004409678796378676,0.538234403773494,92,29.340603014822364
35,0.0026534772509640985,0.3238716065203572,100,32.50972977839294
36,0.0022001808183465033,0.2770373063522399,100,32.73640036364776
