,S_mean_std,A_mean_std,count,L2_norm
0,0.0020166165679234523,0.26775734854117,100,90.49268155280204
1,0.002146504173648862,0.2422085847011529,100,32.330672664128144
2,0.002802987113899551,0.32399767672144125,100,35.61324454122266
3,0.004567128011028742,0.5343501559599271,90,36.24114780301183
4,0.002681066277073522,0.3018398438043335,100,30.403076000199707
5,0.0021438660289870774,0.2474347507075068,100,26.619942484422847
6,0.003055988659763283,0.45459505475300765,100,47.819787705665725
7,0.0018154396794319058,0.22056197876690944,100,26.07140197073706
8,0.0030323464466643214,0.3966726084145477,100,63.31380798135964
9,0.003136020639896914,0.35307885441543935,100,27.824367883722502
10,0.0017863086632334355,0.23437776429171492,100,80.70168814222183
11,0.003142495116890592,0.46350742203062584,100,105.21809124823184
12,0.003857713938276402,0.42843262664755544,98,31.63612445529117
13,0.0026756845460269665,0.3054637745099103,100,29.62034113011254
14,0.005000142993624921,0.6234563278362305,100,45.58601410482509
15,0.0016714799271763433,0.21502886761977932,100,27.796407664650186
16,0.001818655456492872,0.22319701896838556,100,40.542805640136606
17,0.002548101751388773,0.30667174151048054,100,29.219542112269927
18,0.0021681388002728922,0.25683616011292953,100,25.172136256398012
19,0.002046068688195844,0.26800314127514463,100,117.59883648635571
20,0.0034278786814678102,0.37806106431488085,100,30.225215240866184
21,0.002797489399540615,0.4098439784304556,100,90.9427694868614
22,0.004221741158787945,0.458892738422004,94,20.94478643168542
23,0.003707775661556007,0.44970825633622186,100,41.14128774678541
24,0.002157477393576162,0.29877946968138763,100,156.5687135095269
25,0.0015583797937815547,0.2016489872001841,100,119.65980613276356
26,0.0021515311264417385,0.2830876839233974,100,76.63341780000489
27,0.0014580291677069315,0.17589653800321253,100,37.718146440160375
28,0.001670982457770272,0.21190613706994857,100,30.101307918334488
29,0.0015156592384460322,0.17601158541914838,100,25.88896341089425
30,0.001710809766681128,0.22201368342850317,100,104.9234993619234
31,0.0036567474970270715,0.48110297915629185,100,49.393461045307916
32,0.0008424368678251491,0.11171194952947795,100,60.0138512493129
33,0.0018947764199526852,0.2286154188565093,100,26.79986701714173
34,0.0025499373741008358,0.33390755640496006,100,60.40144611223512
35,0.004652869075075316,0.6800029745500772,100,74.5974850251924
36,0.0013181087310047222,0.17692507044145775,100,86.96821895808095
37,0.004402006087381159,0.59639528559253,100,50.69684813134366
38,0.002859177746853077,0.3302277575118686,100,27.60919179568473
39,0.003912608487487431,0.8751342432144216,100,249.32127364842717
40,0.0026497925340623826,0.30383094337722,100,24.97270826591004
41,0.004809987001192969,0.5504326853936673,70,24.089718192011826
42,0.0019011613017227648,0.21416970694967283,100,27.775943257605277
43,0.004075411039860751,0.4511621528236896,96,27.495017945348728
44,0.0022019728286931193,0.2658407979180335,100,43.972399092323144
45,0.004302446710910416,0.49957189503908256,88,36.98722318886898
46,0.0017119796390164996,0.2246953670470288,100,78.97236717869842
47,0.0017440268063832816,0.2075916736002606,100,35.526771101076434
48,0.005557896963874413,0.6914871635160227,83,63.46229575245724
49,0.004142878682489564,0.4829149342937313,93,33.57970952362341
50,0.0027224969783792644,0.3152908901843126,100,32.6502789627606
51,0.00257040325769092,0.46180987165328163,100,132.12031327889716
52,0.005353696247875102,0.6055591563460914,86,39.33089683973858
53,0.0027434751663975134,0.3221872103976982,100,31.680198194503213
54,0.005470075741894272,0.6548068035831782,96,72.81555751823262
55,0.0020590334625212392,0.2567350349168992,100,52.30516608935871
56,0.003155524937090946,0.5333070116026091,79,169.68429307537733
57,0.00401233689764744,0.44707141717683896,96,25.703135958364296
58,0.002593968598798945,0.30099164760558783,100,37.62170360529776
59,0.0016718566204902367,0.20146129915250183,100,32.47097268643918
60,0.0014849059522585115,0.18949636612927054,100,105.04900970194738
61,0.003020222445927243,0.553771846381868,100,164.7642964405925
62,0.00315893077630904,0.3478940522671486,97,24.403469646936248
63,0.005119928597976684,0.744832582131826,100,75.80739664234538
64,0.003978951878330198,0.565855993499571,100,161.89223328956217
65,0.0037535221488903445,0.5342060707279288,97,155.02051790635429
66,0.0020985750245940686,0.27929840960514724,100,45.66362618062179
67,0.0026907958941092547,0.34564724239419586,100,68.94128440219451
68,0.004130917300077885,0.7166128398145669,100,135.95873168773772
69,0.002909372831741496,0.3733588790481898,100,60.11523077566457
70,0.0018089122803641247,0.24613092776154769,100,85.03060271446473
71,0.002989941654061187,0.44013518973092186,100,76.5343772793771
72,0.004757525454218125,0.5384864195510234,98,32.04668388255389
73,0.0033701731955029664,0.37889579262373535,99,26.393349222789706
74,0.00384640375324115,0.4625366976781291,96,36.44262485311766
75,0.0029862378451128288,0.35377250538697813,100,24.904706032809543
76,0.004307306296784352,0.531122881457866,100,56.084069219532104
77,0.004944057697798694,0.5998301043817258,79,60.69293618196598
78,0.0022083953692924444,0.25825382783833495,100,38.17166718209414
79,0.0032387297599531426,0.41406988652585675,99,71.42847855123169
80,0.0026920483062378596,0.3872160115297823,100,100.78253609388406
81,0.005288617778423361,1.2570966266708987,98,105.46518739949467
82,0.005064513901028741,0.6737253359494455,99,61.186391839602415
83,0.0020799818914185547,0.24554136545233882,100,28.84369276230358
84,0.00414230551390441,0.4672361825189319,85,43.625685922783255
85,0.0032875360783113368,0.4247408880781343,100,67.92938712110367
86,0.0036915493283178297,0.5096583834331896,100,57.01549030658797
87,0.0025146948337683287,0.303313656215385,100,36.481363977384675
88,0.003277406008928502,0.35958098199676625,98,32.98891784754071
89,0.0015026329477296906,0.17854581854574797,100,35.9083408436886
90,0.0019339067804040645,0.22896209786771277,100,31.0410291071075
91,0.0022717439815683354,0.26150152867060644,100,27.571607567040736
92,0.003064291477085053,0.36273141143545573,100,38.575086889429464
93,0.003402381254980363,0.36934305186717864,98,24.79143420682024
94,0.0034843648267114647,0.391238533302961,99,26.905336821860736
95,0.0017568060371707475,0.2712545725244726,100,132.45039876415197
96,0.002686332764323062,0.3202126513511275,100,55.45768360239637
97,0.001865116693070981,0.21494751463245834,100,30.187905066638862
98,0.002867847188425156,0.3374883466922358,100,35.23241610824759
99,0.0019649896516694848,0.23018838033438818,100,32.424042267778496
100,0.004250939987277769,0.6061777158600448,100,73.89235798192695
101,0.001630249343866302,0.19580220659127376,100,61.37162378361516
102,0.003537997866482439,0.3934090290592202,99,39.224942438585266
103,0.0024743554477801963,0.2754676905485133,100,27.821361818792496
104,0.0027230249077387476,0.31412463051200523,100,32.91403649018704
105,0.004414707403861463,0.6578981799671788,100,88.04844352219388
106,0.003162072576513901,0.37500341962456873,100,23.23238647577156
107,0.002515378451525475,0.3276660435132042,100,45.7900752127284
108,0.0018921710536889428,0.34570484993834666,100,174.3172715819482
109,0.004317494183771787,0.5745781685159038,100,53.49948916757949
110,0.003273262623163885,0.38600074613232416,96,28.908092701758974
111,0.0024682283160447033,0.3218034355098016,100,143.94448062485762
112,0.0055676743783770665,1.0123294076165619,98,83.18662464824335
113,0.0025387365969837625,0.32907886548863,100,67.39467735910257
114,0.004746546502985182,0.5474083151956,84,27.987198394716888
115,0.0019315281416507953,0.26861756119311464,100,158.70685731729748
116,0.004112575737933917,0.4742247748174061,95,28.29169328744833
117,0.004212395919929347,0.5654638286951743,100,70.96440833005121
118,0.004328340185700103,0.5721693639643901,100,67.03963691213117
119,0.00454691154579232,0.5157650405902451,92,36.478104575445954
120,0.002966919257452958,0.4533819457374291,100,130.00256819647413
121,0.003709486123255584,0.4049896413539583,99,26.72496476386414
122,0.0035455031959119765,0.4191190114639901,99,36.8337841414618
123,0.0011214113697578486,0.14086083027294186,100,65.67502858494555
124,0.003436444354670658,0.3906300591015664,99,22.506221936827764
125,0.0015786428941948168,0.1841366246860918,100,30.016066512029038
126,0.0047329365409134305,0.5357076430801792,68,33.53661835618306
127,0.004049584592398576,0.554838663331034,99,96.08952094016703
128,0.0029739459728813167,0.3530328102466581,100,29.25579905351887
129,0.002656215940062074,0.40377887443090993,100,123.14710926458224
130,0.003243943647571526,0.41038289914588166,100,80.24351145438503
131,0.002482851300875287,0.32367812368403265,100,50.69932368438751
132,0.0026753289461431047,0.29470366227853556,100,37.140539285865124
133,0.0007736562932407295,0.10710754737603559,100,163.52344668529173
134,0.0022893192045537122,0.2761314543819002,100,33.48856906934399
135,0.0008544720867906642,0.11347615448972433,100,131.23764156828122
136,0.004285168398207031,0.48440615606003123,92,29.518370436760403
137,0.002154156448843745,0.24591303858086141,100,28.70782191057272
138,0.0016184319927872231,0.18971528638352367,100,27.557557961171554
139,0.003156878657511464,0.3563719858046926,100,34.86980741308576
140,0.0025657713038588475,0.3359034301297846,100,88.35776887492591
141,0.0055644382418611775,0.785802026245873,97,67.20674051753542
142,0.004325254965751854,0.4820900743720168,95,21.70215318479288
143,0.0030351927613494387,0.34652031290846014,100,27.389067991804065
144,0.003598514928466657,0.39683867950446966,100,24.721358170208806
145,0.002840934578388655,0.4240908439268858,100,37.52735919930699
146,0.0016930441843329093,0.19634491192828357,100,28.125124224576265
147,0.00313450357379862,0.36456046436265255,99,38.355736322177066
148,0.0043661767168045665,0.6476436000944099,93,56.05391155057544
149,0.005580998496383335,0.8185834754829994,98,62.42752344036649
150,0.0034346882900801157,0.4671719875860636,100,94.89770899114818
151,0.0042433758757059415,0.620469072692623,91,46.06316132206463
152,0.0025815450513343515,0.2938485999031471,100,28.500139190713845
153,0.004431156978003741,0.6229523458823539,98,56.138710928629244
154,0.004777125978252779,0.5161551276746921,83,20.845295148039316
155,0.004798054943031341,0.6145607900935236,99,59.50643779393577
156,0.0009990415289298006,0.1270488595390044,100,171.63295592629154
157,0.00467073481727192,0.643565269868528,100,57.04236383372299
158,0.0027809421855334577,0.3463510767697227,100,70.03977898604501
159,0.004917139107721374,0.827107750533231,99,181.80671631379144
160,0.0020008934767014267,0.23073841970906236,100,23.271914077044652
161,0.004099518082748867,0.48966472759463914,98,50.33546873902902
162,0.004989761230264309,0.5800899378818073,84,31.154576696115765
163,0.004780623389954171,0.5363928512932145,90,23.88566630756201
164,0.004753140627417683,0.5415459496420235,77,26.297070307594417
165,0.004787473788585971,0.5191429632164224,74,40.59441264589199
166,0.005091568578892944,0.5621992160680563,85,24.57397478285406
167,0.005737371555689784,0.9782009933799402,72,119.87196704770915
168,0.005995051266366554,1.0704311359932623,84,68.36323556672946
169,0.005651532327675956,0.8362337675375734,70,82.0961975685095
170,0.005681550278422652,0.8288590245033327,79,84.24281889374414
171,0.005136206167987093,0.5395344353453626,65,27.689821627173515
172,0.005264838398447853,0.5965624636799808,84,25.062774824179005
173,0.005308196927282101,0.5863147471558604,83,42.77514936447656
174,0.004586763177224167,0.5375024036710415,58,26.94170522349048
175,0.005475197848846964,0.7118237846487669,57,46.447640191791045
176,0.0052976441354978384,0.5858574257522987,72,33.08673354636472
177,0.005269495218081839,0.6178641904232159,62,37.967913991578854
178,0.0052326884706605185,0.6159840746732835,62,33.266049369348686
179,0.004987174801948554,0.6259303301295219,51,73.42904890170388
180,0.005250113548285689,0.5822203938670172,56,28.360345706359393
