,S_mean_std,A_mean_std,count,L2_norm
0,0.0006007896557541265,0.12152194874441787,100,61.224291089890386
1,0.004331241578615291,0.7809355652185754,96,69.1975807166983
2,0.0038865094834274025,0.9412557764254577,96,73.72387863386199
3,0.0006904206456880836,0.13796387441823013,100,139.99918524471866
4,0.0017693157435218813,0.34637860820575406,100,177.2687800190899
5,0.001763246313057996,0.3780517628250323,100,233.16815809629887
6,0.0012623133770773248,0.25397262536744863,92,109.00658515922498
7,0.0046227649530389695,0.8491265608545465,99,67.38392735707885
8,0.0041936951163131335,0.9408340482335423,88,116.91599578126296
9,0.0016156432393685319,0.3014523356750013,92,122.25111270309544
10,0.004973303603160245,0.9096295376814486,100,41.155670887735766
11,0.004190086281164803,0.8357883143572514,97,59.512636140039696
12,0.005174255245629273,1.0186500176112638,88,67.80978861216575
13,0.004578482994030017,1.0501976055014346,97,92.87239373452468
14,0.0035274263791321456,0.6735587128668412,100,116.94672651645236
15,0.005096457815538043,1.0034963213656487,98,92.0067208168631
16,0.004439569068100059,0.8257072828744167,100,81.20261020342662
17,0.002195893964882688,0.38963599480193806,100,67.10290036344158
18,0.0036786018208184237,0.7093912404004905,98,68.94214187343377
19,0.0025861283814927432,0.508230336937968,100,75.40870745203142
20,0.0020980774687308123,0.42070383479328827,99,145.55528564368166
21,0.0011344963999527235,0.22556188337975774,100,72.55923346383419
22,0.0018074086061604698,0.35946850133665326,98,129.2499582965941
23,0.003659748700781129,0.6957244854886029,100,100.97184542730672
24,0.002742997406186318,0.8927437812992558,100,264.56909637500263
25,0.0016961230750658588,0.3260096829088671,98,207.9713797062994
26,0.0006343758734866879,0.11625533437054986,100,179.62559949818902
27,0.0011194193760697573,0.22003977156996835,100,140.80581387445187
28,0.004462525625735381,1.3936015378028614,94,109.11495169528567
29,0.0017797364246810636,0.3423564380067273,100,81.97164946958802
30,0.0016986561423150606,0.34603067291949047,99,97.47892044285726
31,0.0007715764692100882,0.15776767427411795,100,175.06955092323471
32,0.0019084992514451426,0.5113131771318971,100,224.0466067007494
33,0.00339951112765085,0.7786054134854655,100,182.56839348816237
34,0.003942884261160413,0.7791281694409572,100,49.612354027575975
35,0.0027146501119459827,0.5243090330056162,100,172.5824195857816
36,0.004178817152965336,0.8081089274757212,100,68.20907434185153
37,0.004388407850245306,0.8696493190425761,87,70.75694593237999
38,0.002115418660750373,0.38809575767386556,100,87.41667288627984
39,0.0021212250990321757,0.42153383472296424,100,118.32232925527543
40,0.0033122752167884036,0.5917689710964585,100,52.64995385209319
41,0.0012809512522962408,0.2514018202103847,100,94.33444245730425
42,0.0019115388573957548,0.3631902477199726,100,74.16837626480763
43,0.002302260218462389,0.5653922461557864,100,184.32993477377002
44,0.004876776518809374,0.9446547365484851,84,70.31452359178635
45,0.0024347425412269332,0.4635507627647029,100,79.25019726531062
46,0.0019899545227312246,0.42665749304566053,100,125.1401108197222
47,0.0009486083133906214,0.18115275449265908,100,113.16076550826182
48,0.0039620193360583485,0.7486258230349548,97,101.36818895234828
49,0.0053338664909364335,0.9729256856595558,84,100.24338516628671
50,0.002057133004593364,0.3944958946525506,100,161.67582961685022
51,0.001696326760977942,0.3369321038745294,100,89.8588512321223
52,0.004889170943404051,0.8875366869074146,96,67.04938232355715
53,0.00239888568164699,0.46895448245912086,100,104.66100307475122
54,0.004548950116611682,1.1392273926790473,100,115.85481264616682
55,0.0032855822014766145,0.645499442018419,100,95.96151773498802
56,0.0045581978592901745,0.9380098460996451,97,89.75130724386987
57,0.00433530253975712,0.7532913656567058,97,58.74858080759394
58,0.00357968193838794,0.699985992744486,100,78.20316096960015
59,0.0051612062236671,0.9534127466810656,87,69.7895206739586
60,0.0047511573632003316,0.8394209645582063,99,64.65642224397793
61,0.004169330767263629,0.7758708412183457,88,80.70069121553725
62,0.004514459064639452,0.9659672641870045,74,94.12513296643164
63,0.0055041816306683295,0.8909360400616784,75,49.39836996742089
64,0.005544265018976624,1.4763792188189502,62,171.0848525480713
65,0.005198550239075,1.093625160143898,70,90.09213264422033
66,0.005205473531622829,1.02116332492432,64,80.30239638635463
67,0.005347858012661945,0.8641348606949102,67,98.4298378034506
68,0.005411792495216172,0.9187418781054443,51,52.09199605863785
69,0.005321744103041524,0.9714402799651282,52,52.20145768881887
