Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
SRX2722011	0.0005069446987969062	0.0005576391686765967	0.0005703127861465194	0.00062100725602621	0.0008618059879547406	0.0011913200421727293	0.0014954868614508732	0.0016222230361500997	0.0018376745331387847	0.0023319456144657684	0.0031937516024205083	0.004765280168690917	0.007185941105446145	0.012166672771125748	0.017692369988012026	0.02023976709946648	0.02715956223804425	0.04734863486763104	0.08459639661173372	0.12369450650644512	0.18096658385302558	0.2566661010008736	0.44350056974247337	0.7872344227617156	1.1924353205100828	1.6044546244572682	1.9589990731783544	2.395351722667791	3.0141157484018253	3.9484655227544025	4.874083174670204	5.773529806510615	6.622826934022541	7.055580276150521	7.251653812027693	7.471059477666994	7.340470523256911	6.776621282020052	6.006711694339722	5.0051283793092045	4.163498790366581	3.525230067346336	2.979935002085444	2.3705621268966226	1.7179088480480158	1.2923414470254828	1.0874217261543035	0.7760055976833641	0.4591144664654181	0.29973105316367077	0.21048343894047544	0.22215584063027422	0.18101727832290526	0.0926948381750143	0.06383701119600041	0.0515816231025852	0.042748111726049115	0.03347102373806573	0.027641159701901306	0.020176399012116868	0.014207125183783297	0.010202262063287738	0.00778160112653251	0.005804516801224575	0.005031426135559293	0.004904689960860067	0.0037513907710971057	0.0024079873192853042	0.0015461813313305639	0.001394097921691492	0.0011406255722930388	0.0005196183162668288	0.0003041668192781437	0.00035486128915783433	0.00032951405421798903	0.00024079873192853045	0.00017743064457891717	0.00013940979216914919	0.00015208340963907184	0.00019010426204883982	0.00017743064457891717	0.00015208340963907184	0.00011406255722930388	6.336808734961328e-05	5.069446987969062e-05	3.802085240976796e-05	7.604170481953592e-05	0.00013940979216914919	0.00012673617469922656	0.00011406255722930388	0.00011406255722930388	0.00010138893975938123	0.00011406255722930388	8.871532228945858e-05	6.336808734961328e-05	0.00011406255722930388	0.00010138893975938123	5.069446987969062e-05	6.336808734961328e-05	0.00017743064457891717	0.00032951405421798903
SRX2722012	0.0	2.3215753281546725e-05	6.964725984464018e-05	4.643150656309345e-05	5.8039383203866816e-05	0.00016251027297082708	0.00016251027297082708	0.00013929451968928036	0.00019733390289314719	0.000255373286097014	0.00035984417586397427	0.0003714520525047476	0.0003714520525047476	0.0005455702021163481	0.0007661198582910421	0.0012536506772035233	0.00258855649089246	0.009413987955667197	0.02800980633418613	0.055926749655246064	0.0925612083335268	0.16381035515459372	0.3130760408782984	0.555460113014287	0.9566863691026183	1.2282758588667926	1.451402463655738	2.0545129102804	2.705726397704426	3.491150154849074	4.278849055815314	5.4139368810099775	6.510834792056499	6.717373741125779	6.877910675067674	7.675557526315056	7.687374344735363	6.739428706743247	6.167508624652344	5.574450599198593	4.998990114732252	4.256724442938	3.3595052258660636	2.676288822543425	2.0792725111551693	1.6432922724043626	1.2557284871222216	0.8868998147382888	0.7051320744204187	0.4848029679018995	0.24453152931453165	0.16418180720709846	0.12333368930821699	0.0820560799736269	0.06115029414359408	0.05059873427713109	0.04304200658398763	0.03498614019529092	0.028508945029739382	0.019036917690868314	0.012815095811413794	0.01000598966434664	0.007498688309939593	0.004828876682561719	0.0031921660762126752	0.00258855649089246	0.001659926359630591	0.000893806501339549	0.0006500410918833083	0.0003482362992232009	0.00015090239633005372	0.00011607876640773363	0.00011607876640773363	6.964725984464018e-05	2.3215753281546725e-05	1.1607876640773363e-05	3.482362992232009e-05	4.643150656309345e-05	3.482362992232009e-05	3.482362992232009e-05	3.482362992232009e-05	1.1607876640773363e-05	2.3215753281546725e-05	2.3215753281546725e-05	0.0	0.0	0.0	0.0	1.1607876640773363e-05	1.1607876640773363e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3215753281546725e-05	6.964725984464018e-05
SRX2722013	0.00030675888423029263	0.0003615372564142735	0.0004820496752190313	0.0005587393962766045	0.0005587393962766045	0.0006244734428973815	0.0008545426060701009	0.0011941685136107822	0.001643351165519425	0.0022678246084168064	0.0031552342377972956	0.004656161635638371	0.007384124570400616	0.015425589607009002	0.02477077990159613	0.02666611157916187	0.03292180168257248	0.05760493618867424	0.09891878448983259	0.1448559274033189	0.2437528005442779	0.3367993435359878	0.46077375546277316	0.7454131330051744	1.1068627440239536	1.5118502052545606	1.9869978055784103	2.61158080522016	3.454039302386475	4.410458725044343	5.290133648272455	5.957662891706446	6.445058936050632	6.857474344549387	7.077321863472576	7.214136325839286	7.130719820677521	6.666286869952858	5.945074821778566	5.02526926308847	4.194653849988332	3.5262262412505248	2.969524600419164	2.3547907520960942	1.7241054417930495	1.291246744795233	1.0296800176167247	0.7144962197445356	0.39076699581164565	0.23189876080366448	0.15737826328457694	0.15225100764815633	0.12304317959965774	0.06268836912734767	0.040032034392053197	0.029646055025970425	0.024288730226377103	0.019161474589956495	0.01511883072277871	0.011218610623279274	0.00803050936217159	0.005981798242490707	0.004206978983729728	0.002968987772371761	0.0024869380971527296	0.002180179212922437	0.0017529079098873865	0.00117225716473719	0.0007888085594493239	0.0006573404662077699	0.0005477837218398083	0.00042727130303505046	0.00030675888423029263	0.00020815781429912714	0.00014242376767835017	9.860106993116549e-05	0.00014242376767835017	0.00016433511655194249	0.00010955674436796166	0.00014242376767835017	0.00014242376767835017	0.00014242376767835017	0.00016433511655194249	9.860106993116549e-05	6.5734046620777e-05	8.764539549436933e-05	9.860106993116549e-05	9.860106993116549e-05	8.764539549436933e-05	6.5734046620777e-05	5.477837218398083e-05	7.668972105757316e-05	7.668972105757316e-05	7.668972105757316e-05	9.860106993116549e-05	7.668972105757316e-05	9.860106993116549e-05	0.00010955674436796166	7.668972105757316e-05	0.00016433511655194249	0.00042727130303505046
SRX2722014	0.0	0.0	1.3372216172037305e-05	2.674443234407461e-05	2.674443234407461e-05	2.674443234407461e-05	1.3372216172037305e-05	0.0	0.0	0.0	0.0	1.3372216172037305e-05	0.00016046659406444765	0.00037442205281704453	0.0006686108086018653	0.0012034994554833574	0.002340137830106528	0.005897147331868451	0.015364676381670862	0.03809744387413428	0.09106479213157405	0.16993412311425007	0.23866731423852183	0.35806783243864293	0.5685331427703381	0.7909933310083507	1.0893007293741588	1.5745784542573926	2.178374131073393	2.9962723610198827	3.8900980343912006	4.88849443822785	5.827304246801901	6.317636669398165	6.8277332274967	7.7605389110095055	7.865671274554063	7.057360923602925	6.633434926516997	6.171598696583345	5.622415150613945	4.822489179202673	3.8684216719763276	3.2090109481008247	2.642751082079733	2.1144014489063667	1.506219685185938	0.997567326433983	0.7615610832136965	0.477454978422592	0.1879732427303284	0.1297907301657941	0.10006429361535515	0.05918542877743711	0.034821250911985145	0.025835121644376072	0.022799628573323606	0.016715270215046634	0.012770466444295627	0.0078093742444697856	0.005134931010062325	0.004506436849976572	0.0034500317723856247	0.0021796712360420806	0.001618038156816514	0.0011500105907952082	0.000615121943913716	0.0002941887557848207	0.0002005832425805596	0.00016046659406444765	0.00016046659406444765	0.00014709437789241035	0.00016046659406444765	0.00013372216172037306	4.011664851611191e-05	0.0	0.0	0.0	2.674443234407461e-05	2.674443234407461e-05	0.0	0.0	0.0	0.0	0.0	1.3372216172037305e-05	1.3372216172037305e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3372216172037305e-05	1.3372216172037305e-05	0.0
SRX2722015	0.0001448696303709329	0.0001448696303709329	0.00031871318681605236	0.0005360176323724517	0.000651913336669198	0.0009271656343739704	0.0012169048951158363	0.0015501050449689819	0.0019847139360817806	0.0025786794206026056	0.0035348189810507622	0.00533120239765033	0.008996404046034932	0.01655859875139763	0.022396844855346227	0.022932862487718676	0.028742134665593083	0.05070437062982651	0.08876162252827058	0.13145470259858452	0.21944851608588917	0.2931726709816569	0.393654246606936	0.634050911244462	0.9300920009074634	1.290773919641975	1.7751745027132633	2.431854050221665	3.2543079157635253	4.199857506231567	5.138105667328914	5.884865151001962	6.447509821436591	6.89178151689513	7.139465123940315	7.318929622043827	7.257084776838475	6.82041873697441	6.086233937217559	5.132021142853334	4.314956427561274	3.6524820948380348	3.0729601124651915	2.437895113808133	1.7848952549111528	1.328657327983974	1.0590549458636678	0.7437606823243694	0.42328008601779177	0.2623444136387224	0.1832890563453043	0.18814218896273055	0.1619062989025546	0.09249925899184065	0.06742232597463217	0.05644120799251545	0.049226700400043	0.0412298968035675	0.0347542243259868	0.026815368581659678	0.020933661588599804	0.01657308571443472	0.012618144805308254	0.009517934715370291	0.006779898701359659	0.005664402547503476	0.004519932467573106	0.0031871318681605232	0.0021730444555639935	0.0015356180819318885	0.001158957042967463	0.0008112699300772241	0.0004780697802240785	0.0003766610389644255	0.00040563496503861205	0.0003766610389644255	0.00034768711289023894	0.0002607653346676792	0.00015935659340802618	8.692177822255973e-05	4.346088911127987e-05	4.346088911127987e-05	0.00010140874125965301	0.00010140874125965301	8.692177822255973e-05	8.692177822255973e-05	5.794785214837315e-05	7.243481518546644e-05	4.346088911127987e-05	5.794785214837315e-05	0.00010140874125965301	0.00010140874125965301	5.794785214837315e-05	1.4486963037093288e-05	7.243481518546644e-05	8.692177822255973e-05	8.692177822255973e-05	8.692177822255973e-05	5.794785214837315e-05	5.794785214837315e-05	0.00033320014985314565
SRX2722016	0.0002720630555102495	0.0003672851249388368	0.0007345702498776736	0.001088252222040998	0.0011018553748165104	0.0011426648331430479	0.00131950581922471	0.0017003940969390595	0.0024485674995922456	0.0032375503605719686	0.004380215193715017	0.006339069193388813	0.009372572262328096	0.015602816233512808	0.02127533094090151	0.023370216468330433	0.03184498064747471	0.053269946268906854	0.08764511333262687	0.12265962857679598	0.19331440409280778	0.27222629334355564	0.3749436999514503	0.6249696479653696	0.9171925758889286	1.2348670026554713	1.6935109016346501	2.3385179936383493	3.1790568036372653	4.1014321807336644	4.989527612835771	5.689545854663644	6.263394854498637	6.7716358484973345	7.042161747743951	7.270068969344886	7.275238167399582	6.86401485899584	6.1233776029802875	5.185725885316987	4.404524027724857	3.747913446403646	3.1686367886112223	2.5921759834433304	1.9253358312349336	1.4059810614186428	1.1468273978923547	0.8282415598898526	0.485278872113632	0.3014050560470299	0.20788338071538165	0.23219221472522245	0.20025201200831916	0.10815866771809969	0.0838498337082589	0.07026028408552193	0.05977225329560182	0.05014122113053899	0.04284993124286429	0.03368140627216889	0.02662136998167791	0.02044553862159525	0.01538516578910461	0.011453854636981503	0.009086906054042334	0.007930638068123773	0.005890165151796902	0.003672851249388368	0.0020812823746534084	0.0015643625691839345	0.0011018553748165104	0.0006121418748980614	0.0005033166526939616	0.00044890404159191163	0.0003264756666122994	0.00024485674995922455	0.000258459902734737	0.00024485674995922455	0.00017684098608166217	0.00012242837497961228	0.0001088252222040998	0.00017684098608166217	0.0002040472916326871	0.00019044413885717465	0.0001632378333061497	0.00013603152775512476	0.00012242837497961228	6.801576387756238e-05	8.161891665307485e-05	0.0001088252222040998	8.161891665307485e-05	6.801576387756238e-05	9.522206942858733e-05	8.161891665307485e-05	5.44126111020499e-05	4.080945832653742e-05	6.801576387756238e-05	8.161891665307485e-05	8.161891665307485e-05	0.00013603152775512476	0.0004216977360408867
SRX2722017	0.0	0.0	0.0	1.28960156856818e-05	2.57920313713636e-05	5.15840627427272e-05	6.4480078428409e-05	9.027210979977259e-05	9.027210979977259e-05	2.57920313713636e-05	3.86880470570454e-05	6.4480078428409e-05	0.00011606414117113619	0.00029660836077068136	0.0006834888313411354	0.001470145788167725	0.0028371234508499958	0.0069380564388968075	0.019808280093207245	0.05473069057003356	0.13197782452726753	0.25038904055319783	0.3206723260401636	0.43289345453696665	0.664815400628268	0.9142630320364111	1.2703091291024	1.8267335178925124	2.5075528739867115	3.3429309780738077	4.205274650959664	5.16927761549575	6.067020851438802	6.447620962370329	6.844637701269729	7.559915211276069	7.4646781354373095	6.719791373416643	6.334677656995128	5.814220255952382	5.266178277357962	4.512805937016117	3.6205692997708505	3.03561892428401	2.4990415036341616	1.955061769980732	1.3579504517022933	0.9010833040056444	0.7127498909319473	0.48185962609550037	0.2248807215269192	0.17624984637621316	0.15475218822818157	0.12333749401786072	0.1037355501756244	0.09357348981530714	0.08427546250593056	0.07313330495350148	0.06124317849130286	0.046993081158624474	0.03799166221001858	0.029815588265296317	0.02237458721465792	0.015746035152217477	0.010510252783830666	0.007918153631008625	0.005403430572300674	0.003107939780249313	0.001805442195995452	0.00114774539602568	0.0006576967999697718	0.00046425656468454475	0.0003481924235134086	0.0001676482039138634	9.027210979977259e-05	6.4480078428409e-05	5.15840627427272e-05	3.86880470570454e-05	1.28960156856818e-05	0.0	0.0	0.0	1.28960156856818e-05	1.28960156856818e-05	0.0	1.28960156856818e-05	1.28960156856818e-05	1.28960156856818e-05	1.28960156856818e-05	0.0	0.0	1.28960156856818e-05	2.57920313713636e-05	2.57920313713636e-05	2.57920313713636e-05	1.28960156856818e-05	0.0	0.0	0.0	0.0	1.28960156856818e-05
SRX2722018	0.0	0.0	1.1130484337460702e-05	1.1130484337460702e-05	1.1130484337460702e-05	3.33914530123821e-05	4.452193734984281e-05	3.33914530123821e-05	1.1130484337460702e-05	1.1130484337460702e-05	4.452193734984281e-05	3.33914530123821e-05	7.791339036222492e-05	0.0002560011397615962	0.0005565242168730351	0.0011687008554333738	0.002315140742191826	0.0052090666699316085	0.017163206848364403	0.04704855729444639	0.11484433739391953	0.21747853346964466	0.28376056769922314	0.3990612549509786	0.6194003228953506	0.8489554318711401	1.1996436018915144	1.7548655520970666	2.4160497131952448	3.2475414151409097	4.117644767253224	5.126445084694637	6.083989521762045	6.455458306040458	6.8545084305070985	7.66160211078505	7.575140508451655	6.745596641265046	6.385480951010843	5.877797299410585	5.309508160592854	4.560671435337173	3.6558409720919802	3.1123728133467865	2.5901750101704804	2.0097202519719044	1.4020625900525747	0.9386003527250487	0.7614030420726743	0.5111563627135454	0.21523017563347763	0.16349568443296025	0.13560269068328373	0.10303489351187371	0.08534855389964867	0.07504172540316005	0.06701664619585089	0.05751121257165945	0.04847325928964136	0.03705338235940668	0.027826210843651757	0.021314877506237246	0.01603902793028087	0.011375354992884838	0.008058470660321549	0.005676547012104958	0.004073757267510617	0.0026935772096654898	0.0015582678072444981	0.0009906131060340025	0.0007012205132600242	0.00042295840482350666	0.00022260968674921405	0.00014469629638698913	6.67829060247642e-05	3.33914530123821e-05	3.33914530123821e-05	3.33914530123821e-05	1.1130484337460702e-05	1.1130484337460702e-05	1.1130484337460702e-05	0.0	0.0	0.0	1.1130484337460702e-05	1.1130484337460702e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1130484337460702e-05	1.1130484337460702e-05	0.0	0.0	0.0	1.1130484337460702e-05	2.2260968674921404e-05
SRX3489448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.453559849998598e-06	0.00011180339774997898	0.0006931810660498697	0.0022882428739495696	0.00510568849724904	0.009600185086798196	0.01909602033569641	0.036559711064243126	0.06350432992198805	0.08623768746448379	0.1846470381640153	0.36224300870993187	0.6137708394079846	0.8222394548525955	1.096105604421094	1.537035844467461	2.0562433700585134	2.484122426807533	2.9347795624581483	3.4975307846928927	4.006340594293197	4.497284220933055	4.745636835135008	4.912223897782477	5.223074611326668	5.322124968173299	4.970436200210965	4.614506356693982	4.388752935957225	3.755565573139994	3.2893379509627314	3.5451888463737835	3.408520372964209	2.8814195274920085	2.6278494213950556	2.582897001939714	2.788406554123876	2.982437624139039	2.9556122622388945	2.431522654946093	1.7935053853460627	1.3550720878494453	0.9980763852739124	0.914536886475128	0.701924091753918	0.41309864756647235	0.3467545113416348	0.32372301140513915	0.33781023952163647	0.3202421989551898	0.3287168965046382	0.2859036487262463	0.10886669516907953	0.02069108214359611	0.004300704033449191	0.0023553249125995573	0.0014385370510497295	0.0007751702243998543	0.00033541019324993696	0.00020124611594996215	0.000149071196999972	0.00011180339774997898	7.4535598499986e-05	5.217491894999019e-05	4.472135909999159e-05	2.9814239399994392e-05	2.2360679549995796e-05	1.4907119699997196e-05	1.4907119699997196e-05	7.453559849998598e-06	0.0	7.453559849998598e-06	1.4907119699997196e-05	7.453559849998598e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.453559849998598e-06	2.2360679549995796e-05	2.9814239399994392e-05
SRX3489449	0.002109414631443111	0.0024127752640586753	0.0027796299825705206	0.0029771671386922835	0.003178231744030506	0.0036368001421703128	0.004550409489233467	0.005400524750400339	0.00614834398428987	0.007192468952362045	0.00816957238532148	0.009185477759661975	0.010391865391691311	0.0166354505048256	0.024300597652193296	0.02543996374910989	0.030350173058422285	0.041235881340418	0.06157868097174313	0.08566410422173235	0.11706545714665972	0.15471392263393785	0.23360179691085045	0.35531290467558807	0.5470403519378412	0.8077893980185683	1.183448629774698	1.6917963912571887	2.149179566460265	2.5003618281033786	2.8838907990614304	3.378545002685623	3.8449901949257854	4.082920172025233	4.33728100757495	4.5631506358033205	4.591155055132797	4.538726577428551	4.223683033008071	3.891714787247015	3.534719289295176	3.0224313670378993	2.7820145382408477	2.851163125231114	3.081279802316102	3.232536824717909	3.1125823866629685	3.050033657156699	3.246244492373073	3.4949614091764545	3.503205057995322	2.992998330775756	2.1573632486424525	1.6653334672353057	1.5058962901005277	1.2898541353892155	1.0942711861333714	0.9536035662793775	0.833910159466455	0.7362139259673774	0.601899242152228	0.3870211456823475	0.21463117502472828	0.12965845084942212	0.04952185954988266	0.015584270638320508	0.0074746648896788495	0.00482202307890089	0.003619162896088013	0.0024163027132751355	0.001636736436437464	0.0012451895734103982	0.0010652896633709355	0.0008501152611668726	0.0007266545385907706	0.0007019623940755503	0.0005749742222829885	0.0004620958473562668	0.00038801941381060565	0.00031041553104848457	0.00027161358966742397	0.00022928419906990334	0.0002116469529876031	0.00018695480847238274	0.0001446254178748621	8.818623041150129e-05	5.9966636679820886e-05	7.054898432920104e-05	9.171367962796135e-05	8.465878119504123e-05	8.818623041150129e-05	9.876857806088144e-05	0.0001093509257102616	0.00014109796865840207	0.0001234607225761018	0.00016579011317362243	0.0002257567498534433	0.000204592054554683	0.00023633909750282346	0.0008395329135174924	0.0013968698897181804
SRX3489450	5.4726135368926664e-05	9.121022561487778e-05	0.00013681533842231666	0.00012769431586082887	0.00012769431586082887	0.00017329942866826776	0.0002645096542831455	0.0002827516994061211	0.00022802556403719445	0.0002827516994061211	0.00038308294758248663	0.0006202295341811688	0.0009394653238332412	0.0034295044831194046	0.007351544184559149	0.011091163434769137	0.012030628758602379	0.015925305392357657	0.03550814083187191	0.06953867600878282	0.10181797485388805	0.14460469168982723	0.23323366791980393	0.36421155190276844	0.5441510849957993	0.8853229339082497	1.4502517082991182	1.9771731816762668	2.2540418215302287	2.5082903254317	2.988794914993438	3.62945553971234	4.109376383830142	4.306764433083298	4.59055592906143	4.865171676342704	4.84596280282821	4.653025812585059	4.331947576375566	3.9637410165908666	3.6256794363718834	3.3078847682845263	3.1279269931463722	3.1725014304043633	3.3195779192083537	3.2177781863995882	3.00407262778393	2.8687896211519432	3.0819296763687896	3.371212027928936	3.3647178598651566	2.706927954775781	1.8307260434290193	1.4188115435296698	1.1433292991050543	0.948796129913643	0.7907744140358673	0.7139206779327713	0.5320566090792666	0.48067788899040587	0.47010662384164154	0.2769142449667689	0.155203319906276	0.09413807385711535	0.03465076471109206	0.014028132699568202	0.00591042261984408	0.003393020392873453	0.001924535760473921	0.001058038617132582	0.0007205607823575344	0.0005472613536892666	0.0004651721506358766	0.0003465988573365355	0.0002827516994061211	0.0002736306768446333	0.00022802556403719445	0.0001550573835452922	9.121022561487778e-05	9.121022561487778e-05	0.00016417840610678	0.00019154147379124331	0.00014593636098380445	9.121022561487778e-05	7.296818049190222e-05	6.384715793041443e-05	8.208920305339e-05	0.00010945227073785333	0.00010945227073785333	0.00013681533842231666	0.00012769431586082887	0.0001185732932993411	0.00013681533842231666	9.121022561487778e-05	0.00010033124817636555	0.00025538863172165773	0.0003374778347750478	0.0002918727219676089	0.00032835681221356	0.000775286917726461	0.0011674908878704356
SRX3489451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001280242529144721	0.000966001181081926	0.003445016260243977	0.00725082814233783	0.012162304026874852	0.022159834322650448	0.04075826670058921	0.07241517287580414	0.09627423819168303	0.20671261418308537	0.4222821789541629	0.7013168574654782	0.9091700513563471	1.1576767648317843	1.600082028630413	2.1485495666844585	2.594376569606437	3.040564368150266	3.5885198091926536	4.1050860311341015	4.651388795457048	4.945867854297227	5.124287108586214	5.366741766469331	5.389029625044896	4.985345878468672	4.5368652819408295	4.159496338622752	3.529733399968017	3.234544388452585	3.4725181974836947	3.3575756955033924	2.737647347186178	2.3391427635687667	2.338712136536236	2.444413615169803	2.497962668593393	2.4027242629934724	2.024238017104506	1.6652929276376662	1.35919857748761	0.9756146386189583	0.8498133522778192	0.8367781556174365	0.7593933140148615	0.7378852395252302	0.6792501316904019	0.5178813801759332	0.3598412592372408	0.3323742377028632	0.290801271211	0.13066620795188896	0.050278615690047226	0.067003238548056	0.06445439205821332	0.03264618449319039	0.014548210558462742	0.003433377691797207	0.0014897367611865847	0.000837976928167454	0.0006168441276788202	0.00060520555923205	0.0004771813063175779	0.000244409937382174	0.0001280242529144721	0.00010474711602093175	4.655427378708077e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1638568446770193e-05	5.819284223385096e-05	9.310854757416154e-05
SRX3489452	0.0	0.0	8.590302201677273e-06	8.590302201677273e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.590302201677273e-06	1.7180604403354545e-05	6.013211541174092e-05	0.0005240084343023137	0.0016751089293270682	0.0039944905237799325	0.007671139866097805	0.014105276215154084	0.027016500424275024	0.050253267879812054	0.06648034873878042	0.14402500671332116	0.290721597411364	0.4844500926635898	0.6390497613871757	0.8383619530704918	1.182712807126927	1.5740955657375453	1.9044270466008433	2.330428723084221	2.864152789176632	3.3784541819910503	3.8569769661354822	4.1371582627453884	4.378356767964084	4.754191079589665	4.945660325362851	4.612562767190612	4.279413667205164	4.166021678143024	3.6324951890012516	3.2380628731090386	3.6171958607800647	3.580712847329541	2.965982231475314	2.671807332578876	2.78081826751816	3.2405282898409196	3.6822588096555684	3.684526649436811	3.0385531044750835	2.3153441524180756	1.8421645362430863	1.3995663959060682	1.2603777293322913	1.1084410542912253	0.873968755696444	0.8262582172683285	0.7657824897685206	0.6488341155948861	0.5094306914660673	0.506140605722825	0.4398750145390865	0.17774194285490447	0.059840045136883895	0.07416866920928158	0.07153144643336666	0.03496252996082651	0.013701532011675252	0.003453301485074264	0.0011511004950247546	0.0004123345056805091	0.00021475755504193187	0.00021475755504193187	0.00013744483522683636	5.154181321006364e-05	1.7180604403354545e-05	2.577090660503182e-05	2.577090660503182e-05	8.590302201677273e-06	0.0	0.0	8.590302201677273e-06	1.7180604403354545e-05	8.590302201677273e-06	0.0	0.0	0.0	0.0	8.590302201677273e-06	8.590302201677273e-06	0.0	0.0	0.0	0.0	0.0	8.590302201677273e-06	8.590302201677273e-06	3.436120880670909e-05	6.872241761341818e-05
SRX3489453	1.5906530680675442e-05	7.953265340337721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.953265340337721e-06	3.1813061361350885e-05	4.771959204202632e-05	0.00016701857214709213	0.0010498310249245793	0.003014287563987996	0.004986697368391751	0.007754433706829278	0.014260204755225535	0.028647661755896472	0.05162464532413215	0.06655292436794605	0.13856974202470412	0.29707036699229455	0.5196822638683474	0.6813562417067326	0.8464342171107824	1.1721283860629523	1.5675329257231825	1.859568875755043	2.194679710870173	2.597409207908854	2.900913766561482	3.208872153804699	3.41024883222205	3.577418516410609	3.7733233482738076	3.8031480933000736	3.572932874758658	3.6231975117095923	3.7821355662709015	3.2184478852744656	2.775983874595457	3.167236809748031	3.3187465144814645	3.0182880564541863	2.922936358288877	3.1555614162284154	4.156980915026359	5.353883722624463	5.445242881588922	4.370518136149086	3.1717622177266835	2.3865442839404802	1.8005238338683762	1.5484848552330737	1.2844841655259034	1.0070106443322009	0.997522398781178	0.8885785701492319	0.6886414327584819	0.47310794203532963	0.4431638980289581	0.40010491947636967	0.15669523373533378	0.0398060930283903	0.04328962324745822	0.03924936445456665	0.013671663120040542	0.005996762066614642	0.001479307353302816	0.0005328687778026274	0.00023064469486979393	0.00015111204146641668	9.543918408405264e-05	7.15793880630395e-05	3.97663267016886e-05	7.953265340337721e-06	0.0	0.0	0.0	0.0	0.0	0.0	7.953265340337721e-06	7.953265340337721e-06	0.0	0.0	0.0	0.0	7.953265340337721e-06	7.953265340337721e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.5906530680675442e-05	3.97663267016886e-05	4.771959204202632e-05
SRX4065827	0.0001879992997026086	0.0001879992997026086	0.00019583260385688396	0.00023499912462826076	0.0002819989495539129	0.00028983225370818826	0.0002819989495539129	0.00036033199109666646	0.0004778315534107969	0.0005718312032621012	0.0007128306780390576	0.001159329014832753	0.0019504927344145642	0.0034466538278811578	0.0071596399970076776	0.010277295050409271	0.01520444336344847	0.028434894080019552	0.047266157266897514	0.06969290706058787	0.12236404419393539	0.21124854643249785	0.34733653950472365	0.541986314434312	0.8316775686677235	1.1834085918029955	1.591359238853502	2.155192638574088	2.8867370802377095	3.7573148373355645	4.770983561419567	5.573630904891546	6.190934438769215	6.778792582330964	7.143566056883105	7.511378853447104	7.57601144602403	7.201845839790913	6.496284468007023	5.498807183609908	4.622479781262815	3.8570014660028726	3.183305975518574	2.539063708654352	1.890693290500826	1.4648435434578007	1.1686114802555694	0.8291004116009668	0.5194655649907705	0.3138256643327337	0.22002968038944054	0.2807064543684575	0.23175613670839076	0.08663634394628547	0.054551130130373604	0.042707174249109255	0.035148035740233535	0.02701706602809571	0.020444923842658686	0.014037281044461444	0.009775963584535648	0.007128306780390576	0.005154314133513186	0.003556320086041013	0.0027181565415335496	0.0019269928219517384	0.0014961610934665936	0.0011436624065242025	0.0008381635445074633	0.0007519971988104344	0.0005874978115706519	0.0004386650326394201	0.00036033199109666646	0.0003446653827881158	0.00025849903709108685	0.00015666608308550716	0.00018016599554833323	0.00020366590801115933	0.00020366590801115933	0.00016449938723978253	0.00012533286646840573	9.39996498513043e-05	8.616634569702895e-05	9.39996498513043e-05	7.833304154275358e-05	6.266643323420287e-05	7.049973738847823e-05	6.266643323420287e-05	7.833304154275358e-05	9.39996498513043e-05	7.833304154275358e-05	6.266643323420287e-05	5.4833129079927514e-05	0.00010966625815985503	0.00012533286646840573	7.833304154275358e-05	7.833304154275358e-05	7.049973738847823e-05	5.4833129079927514e-05	8.616634569702895e-05	0.000305498862016739
